=============================================================
Instance #0
=============================================================

Cycle #0 (148649 ms; 20 best solutions)
40.0611; 138.4; 89843.6681;  [4 5 5 2 2 2 3 2 1 3 3 8 2 1 5 8 4 4 5 5 1 9 7 8 3 6 9 7 8 9 3 9 1 6 8 9 4 1 3 9]
44.6248; 136.9; 91819.9073;  [3 4 4 6 3 1 6 8 1 7 9 3 3 1 9 8 6 4 6 8 2 2 9 9 5 1 7 7 4 4 4 2 7 7 5 8 2 1 5 8]
41.9902; 138.3; 90924.6649;  [2 3 8 4 9 4 7 7 4 9 7 5 3 4 8 9 1 2 4 6 5 2 2 7 4 1 1 9 1 2 8 8 3 6 5 6 5 4 4 8]
15.492; 164.5; 87956.049;  [6 7 1 2 2 3 1 2 4 4 2 4 5 3 3 2 2 3 9 3 8 6 6 1 4 4 1 5 1 5 2 2 3 4 4 4 5 3 1 1]
16.4547; 160; 86331.4709;  [1 6 6 3 1 2 2 1 4 6 6 1 1 1 2 1 4 4 1 1 5 4 5 3 1 8 9 4 2 2 2 4 7 2 8 4 5 2 1 1]
29.2162; 143.4; 85832.7871;  [1 1 1 7 3 4 3 8 1 1 3 5 2 1 1 5 2 1 3 8 4 4 2 7 8 7 7 7 6 5 3 2 5 3 9 5 1 2 7 5]

Cycle #1 (151384 ms; 21 best solutions)
40.6617; 137.9; 90001.1821;  [3 4 1 8 9 6 5 7 2 9 5 7 1 5 4 9 3 1 3 3 3 4 3 9 7 1 6 2 2 2 5 9 5 3 9 8 1 3 9 9]
34.6495; 138.1; 86526.4067;  [5 4 4 8 5 2 3 4 2 3 6 5 2 1 6 3 1 1 7 9 1 1 3 6 2 2 2 8 6 3 3 3 8 9 5 9 6 3 2 9]
23.6698; 150.1; 85816.8323;  [1 6 3 3 3 2 5 1 1 8 3 2 2 5 2 1 1 9 4 1 2 5 3 4 8 5 1 9 7 9 5 3 5 5 4 8 3 1 2 7]
25.1582; 149.5; 86408.2233;  [2 4 5 6 1 1 3 5 1 1 8 1 7 1 7 2 1 1 1 3 2 4 2 1 5 5 1 3 9 3 6 3 2 7 6 9 5 1 4 7]
16.3347; 159.4; 86027.4759;  [8 1 1 4 2 5 4 3 1 2 2 1 3 9 1 7 2 3 2 7 1 2 2 3 6 8 8 3 8 1 2 5 1 4 2 1 3 8 1 1]
39.2129; 138; 89151.9332;  [3 8 2 2 4 3 7 3 1 1 4 7 3 1 5 9 1 7 7 7 3 2 6 6 6 5 4 8 2 5 9 7 3 3 5 9 3 6 3 8]
20.9036; 152.5; 85313.6215;  [4 2 1 6 3 4 4 3 2 5 3 5 6 8 1 1 1 3 5 4 2 2 3 2 5 4 3 6 2 7 5 1 3 3 9 3 1 1 2 5]
27.1199; 148; 86771.9699;  [6 2 1 7 6 2 4 1 4 2 5 5 3 2 5 9 2 2 1 6 1 7 4 4 1 1 2 7 7 5 4 2 6 2 8 8 1 3 3 4]
20.8311; 155.3; 86672.489;  [2 3 2 5 2 8 4 6 1 5 4 4 3 8 3 1 1 1 1 3 7 2 3 9 7 6 7 5 2 2 2 3 5 1 3 6 4 8 1 1]
27.0466; 148.3; 86902.3887;  [2 6 1 4 5 4 1 5 1 3 5 4 2 9 9 6 1 5 3 1 2 2 1 5 8 6 1 7 7 5 7 7 8 1 5 3 5 3 4 4]
32.8554; 142.2; 87406.7293;  [1 2 2 2 8 1 9 8 1 4 4 7 1 3 8 9 1 6 5 4 4 8 2 7 2 1 6 6 5 7 4 5 3 3 4 4 3 3 2 4]
27.2128; 145.2; 85613.299;  [4 6 2 3 2 3 2 7 1 9 4 2 2 3 9 3 1 1 2 6 6 4 1 9 1 8 2 1 4 5 2 5 8 3 2 4 1 3 2 9]
33.642; 140; 86795.8922;  [2 5 3 2 1 2 9 5 2 2 7 9 2 6 3 9 1 2 1 9 5 3 2 7 8 1 4 4 1 2 5 8 8 1 5 7 5 5 3 6]
23.6151; 150.2; 85832.8136;  [3 4 6 4 7 7 2 8 2 1 7 9 3 1 5 1 2 5 4 3 1 3 4 2 3 3 2 9 1 8 3 8 5 7 1 1 1 4 2 2]
23.1743; 151; 85945.6147;  [3 9 2 4 6 1 4 4 2 7 6 3 2 2 1 7 2 2 4 6 1 1 7 2 9 3 2 8 4 3 3 1 7 8 1 6 3 3 4 2]
25.7042; 148.4; 86154.2483;  [5 4 8 6 2 6 3 5 3 2 4 9 1 6 7 5 2 9 1 6 1 4 3 4 3 1 2 9 4 1 1 4 5 9 5 4 1 1 1 2]
24.7027; 150; 86340.5018;  [4 9 1 7 3 5 2 6 2 7 3 3 4 5 6 6 1 3 3 1 2 4 3 2 1 2 1 8 9 1 7 4 1 9 5 5 6 3 1 5]
15.0913; 159.9; 85500.5708;  [2 2 2 6 9 8 7 3 2 4 3 1 2 5 1 1 2 3 1 4 4 3 2 3 1 9 2 4 6 7 5 2 1 8 2 3 5 4 2 1]
43.346; 136.6; 90903.1105;  [4 3 7 9 1 5 3 3 1 7 4 8 4 1 8 8 2 4 4 6 3 5 9 8 6 4 3 4 9 4 5 9 2 7 6 4 5 1 6 9]
30.5345; 143.5; 86702.0554;  [3 2 8 4 1 7 1 3 1 5 7 4 4 1 2 5 3 3 2 3 2 9 2 7 1 2 3 1 1 1 4 9 6 8 5 8 1 3 3 9]
15.0387; 162.1; 86509.6414;  [6 2 3 4 9 2 1 2 1 5 5 5 8 1 1 2 1 2 2 2 1 6 1 2 6 9 5 7 8 7 3 1 7 1 2 3 9 1 1 2]
30.0069; 144.9; 87050.2856;  [1 7 1 6 9 5 1 4 2 3 4 7 3 4 1 8 1 5 8 7 2 2 3 9 7 3 1 2 5 1 4 9 6 8 1 4 9 5 1 6]
25.3787; 148.9; 86253.4687;  [2 4 2 9 2 6 5 1 2 2 5 9 2 2 2 1 1 3 4 8 2 3 9 1 3 6 7 6 4 5 9 1 4 2 7 8 3 4 2 3]
16.3874; 155.8; 84274.632;  [2 4 1 2 3 6 1 5 3 2 2 1 2 1 5 2 1 5 4 1 5 1 3 3 2 2 1 1 5 1 1 1 5 3 4 2 8 2 5 4]

Cycle #2 (146740 ms; 25 best solutions)
38.8616; 137.3; 88584.6419;  [3 1 5 9 5 6 7 3 1 4 8 9 1 7 3 5 1 2 4 9 2 7 5 7 1 5 3 6 5 4 3 3 3 2 8 4 3 2 6 9]
16.7347; 164.5; 88669.8164;  [1 1 1 3 5 2 1 2 5 2 2 6 4 4 1 6 4 6 9 2 8 5 3 2 1 7 3 3 5 3 4 2 7 9 1 3 7 3 2 1]
24.0149; 148.5; 85247.4309;  [1 1 2 8 9 2 3 8 2 4 2 9 1 6 7 2 3 2 2 1 2 2 2 4 5 3 3 4 5 4 3 2 9 9 7 9 4 1 2 4]
18.7641; 156.5; 86003.3388;  [1 3 4 2 3 4 2 3 2 1 4 3 2 6 1 9 1 5 4 1 7 2 2 2 1 2 3 3 4 5 8 6 6 4 6 4 9 6 2 1]
29.0979; 144.4; 86293.9665;  [2 1 1 8 7 2 1 6 2 4 7 8 1 3 6 9 4 5 9 8 1 1 1 4 2 1 3 5 2 1 1 4 3 5 3 8 3 3 6 2]
23.1622; 149.1; 85005.9371;  [4 3 1 3 5 4 3 9 2 5 4 2 2 2 2 5 4 2 3 1 1 6 2 5 7 5 2 4 2 5 5 9 9 1 3 7 6 2 1 4]
14.3258; 168; 88999.1595;  [8 7 3 1 1 6 1 3 3 1 5 1 9 8 1 8 1 7 2 6 5 2 1 1 5 2 1 2 4 9 2 3 3 1 5 3 1 9 1 1]
20.8062; 154.9; 86405.2475;  [7 5 1 4 9 6 1 5 2 3 7 5 2 2 1 1 1 2 1 3 5 1 3 4 4 3 8 7 8 4 7 3 7 3 3 5 1 6 1 3]
44.6668; 137; 91879.6862;  [4 1 8 8 1 5 6 7 1 5 8 9 3 2 2 6 3 2 8 3 4 2 8 8 5 1 2 7 2 3 5 6 9 7 4 7 3 6 7 9]
31.5596; 143; 87011.8075;  [1 2 5 7 5 2 3 3 4 5 6 6 6 2 2 8 1 5 5 8 1 2 5 9 8 3 1 6 8 3 1 4 3 4 3 5 4 1 3 4]
37.313; 139.4; 88731.7215;  [1 3 1 7 8 3 9 3 1 1 3 6 5 2 8 6 1 7 9 6 1 1 2 7 1 4 6 7 2 5 5 9 8 4 9 1 3 3 3 9]
26.8938; 144.9; 85234.9083;  [1 4 1 8 2 6 4 4 1 2 2 8 2 6 9 4 2 3 1 6 1 1 1 3 9 1 2 6 6 7 2 4 5 4 3 7 1 7 1 9]
35.6048; 140.4; 88179.5139;  [2 1 5 3 2 1 6 3 4 2 4 7 1 1 4 6 3 4 8 2 1 3 6 6 3 7 8 9 6 8 7 8 2 5 1 5 1 1 1 9]
33.3258; 141.5; 87377.2832;  [4 9 2 6 2 2 2 8 1 2 6 3 4 4 1 5 2 3 5 9 3 4 6 9 5 4 3 1 5 2 4 2 2 8 2 8 8 2 4 8]
25.429; 147; 85391.0126;  [4 9 2 8 3 6 2 6 2 2 2 3 2 8 2 3 1 3 1 3 1 6 1 7 3 3 3 4 1 5 2 8 3 9 6 9 1 5 2 6]
29.3621; 144; 86199.8292;  [2 2 9 6 3 2 4 8 2 6 2 4 2 3 5 8 2 3 2 3 5 2 4 8 4 2 2 7 4 4 9 4 4 3 6 4 6 4 1 3]
22.3931; 152.1; 86038.4038;  [3 4 1 2 2 2 6 1 1 3 5 3 4 3 6 1 6 2 2 9 2 1 1 8 4 3 1 1 1 8 6 3 3 1 9 2 4 3 1 5]
30.7584; 143.7; 86867.2305;  [2 3 7 4 1 2 1 9 1 7 7 7 3 9 3 8 2 3 2 7 1 6 3 7 4 3 4 6 6 4 4 6 5 1 2 2 1 3 6 3]
21.2401; 154.1; 86323.392;  [6 5 2 2 1 7 4 7 1 9 3 7 4 1 2 1 2 5 2 1 3 2 2 5 2 4 9 8 4 9 2 7 4 2 2 3 2 4 6 1]
19.593; 155.2; 85857.88;  [3 5 5 5 7 1 3 2 3 6 6 5 3 2 5 6 2 2 1 9 1 1 2 1 3 7 3 1 5 1 2 1 1 8 4 4 6 1 6 1]
33.8589; 141.4; 87593.0293;  [2 6 5 1 4 2 6 8 1 2 9 9 3 4 5 5 1 3 9 5 5 4 3 9 5 2 2 5 7 7 3 7 4 1 1 5 8 1 2 4]
18.438; 160.2; 87595.7135;  [3 1 1 1 8 9 4 7 4 4 1 1 1 4 5 5 2 8 1 3 2 3 1 2 9 4 4 5 7 1 3 3 4 5 2 9 1 9 5 1]
34.3679; 141.3; 87923.2678;  [1 3 3 2 4 1 2 9 1 3 7 8 6 7 9 2 2 5 2 9 5 5 5 9 1 3 3 1 2 3 2 6 7 1 3 7 4 1 3 9]
19.5462; 156; 86221.1154;  [1 7 5 1 1 6 3 1 1 7 5 5 6 7 3 7 1 1 3 2 8 3 2 5 1 5 3 1 1 3 1 5 1 3 6 4 4 3 2 1]

Cycle #3 (146591 ms; 27 best solutions)
26.72; 145; 85125.3882;  [2 1 4 9 6 4 1 7 2 3 2 6 2 2 4 7 4 5 4 9 1 2 4 5 8 5 6 4 3 3 1 1 1 3 4 8 3 4 2 3]
16.4927; 161.2; 86946.2483;  [7 3 2 1 2 6 5 2 2 7 3 9 3 7 1 3 1 4 3 2 6 7 2 1 3 1 3 9 2 8 1 1 8 8 4 6 4 3 3 1]
15.3181; 167.5; 89266.9937;  [7 8 2 1 5 2 3 2 3 8 1 2 6 1 2 3 3 3 5 2 6 9 1 2 1 5 3 7 9 8 4 2 2 2 4 3 1 6 3 1]
19.4619; 156.5; 86408.6786;  [3 1 7 1 1 7 1 8 2 5 1 4 1 5 4 5 4 5 4 1 2 6 8 1 3 1 3 4 6 2 3 4 9 5 1 5 5 4 1 2]
25.1543; 147.6; 85431.1659;  [1 7 3 4 8 1 7 3 1 8 3 5 1 1 3 9 1 7 2 2 1 4 3 1 2 1 2 7 6 1 4 4 4 3 4 5 4 4 5 5]
40.3482; 136.3; 89044.0083;  [1 7 9 7 1 4 9 9 2 3 5 1 5 3 8 9 2 5 4 9 2 2 3 9 6 6 1 4 2 6 7 6 5 2 2 9 2 4 1 9]
20.9191; 152.2; 85235.3968;  [1 5 2 9 3 1 1 8 1 9 7 4 2 4 1 3 2 2 5 2 5 4 1 4 3 4 7 3 2 4 9 8 1 5 4 3 9 2 1 1]
32.88; 141.9; 87245.329;  [1 7 3 9 5 8 1 5 1 1 4 5 2 6 6 6 2 6 4 1 4 3 1 9 5 1 8 7 6 2 8 6 7 2 4 6 3 1 4 6]
35.8914; 139; 87685.3839;  [2 9 1 4 2 5 8 8 2 8 9 6 1 4 2 9 2 2 4 4 2 2 6 9 8 2 5 5 5 2 7 6 1 6 1 4 1 2 3 7]
30.1167; 142.4; 85917.7512;  [2 4 4 2 8 2 5 6 2 1 2 9 1 4 3 2 1 3 1 9 2 2 7 6 2 5 3 6 2 7 4 1 5 5 9 4 3 3 3 9]
20.5434; 153.6; 85643.1211;  [5 7 4 1 2 4 1 2 2 9 6 5 1 8 1 3 1 6 3 8 5 3 6 5 5 4 1 1 1 1 1 8 5 3 1 4 5 1 2 2]
23.0955; 150.9; 85836.7204;  [5 4 5 9 1 4 1 4 2 5 1 2 4 3 2 3 1 5 1 6 4 6 2 6 1 9 6 2 6 2 1 6 2 5 7 8 1 5 3 3]
34.6916; 140.9; 87919.7893;  [7 7 6 4 4 1 5 5 4 2 9 9 1 3 1 8 1 1 2 7 3 1 3 7 7 5 6 9 9 2 2 5 4 6 9 1 2 2 2 9]
36.2857; 137.1; 86977.0736;  [4 2 1 9 8 4 5 9 1 5 6 7 1 4 4 4 1 2 5 7 3 3 2 7 1 8 8 7 1 1 2 7 8 5 9 7 1 3 3 8]
19.405; 160.1; 88176.6768;  [4 1 1 6 5 3 3 8 5 3 1 1 2 2 4 4 3 6 4 9 3 1 4 1 6 9 9 1 1 3 1 7 1 4 8 1 2 9 3 1]
23.4017; 148.7; 84998.7468;  [3 8 4 8 3 2 4 2 1 2 2 5 2 5 1 3 2 7 1 9 3 1 1 4 3 1 4 1 5 5 2 9 9 2 2 3 3 4 6 4]
28.2621; 144.2; 85649.2091;  [1 5 9 2 5 1 7 8 2 7 3 4 3 3 3 7 1 3 5 6 2 4 4 4 9 3 3 6 2 3 1 3 6 1 7 1 1 1 2 5]

Cycle #4 (144961 ms; 30 best solutions)
39.3398; 138.7; 89546.0537;  [4 5 7 5 5 1 9 8 2 2 1 5 3 3 7 8 3 1 6 9 2 2 3 3 5 2 7 3 6 3 7 9 6 5 8 5 6 3 3 9]
41.8704; 136.3; 89900.7966;  [1 7 6 5 8 8 4 7 4 4 8 9 2 1 5 9 1 2 6 8 1 2 6 9 8 7 4 2 4 4 2 9 4 2 3 7 6 2 3 9]
20.079; 154.7; 85954.8108;  [2 6 1 6 4 9 1 6 3 3 4 5 1 2 1 7 5 1 1 6 2 4 3 1 8 5 1 7 3 5 1 9 7 3 4 2 4 5 4 2]
30.0985; 144.5; 86809.7513;  [5 1 5 4 1 6 5 3 2 5 6 2 1 5 5 8 1 2 2 6 3 1 4 2 7 1 4 3 4 4 5 7 3 2 2 9 3 4 7 5]
20.0567; 155; 86053.5864;  [2 6 1 1 1 4 1 1 3 6 2 2 2 2 5 4 2 6 4 7 1 2 9 2 2 7 6 4 9 4 6 5 8 4 2 6 3 2 2 1]
30.632; 142.7; 86378.8379;  [1 7 7 8 9 3 3 6 1 4 9 2 1 2 3 6 1 2 3 3 1 2 4 9 3 3 1 5 4 7 8 9 6 8 1 8 1 5 2 3]
17.7479; 164.3; 89154.9549;  [8 9 2 7 4 7 2 2 1 7 6 1 6 6 4 3 3 6 1 1 4 4 2 2 1 2 1 1 9 2 4 4 4 8 5 6 1 9 1 2]
27.5033; 145.9; 86040.0629;  [7 6 1 3 2 4 3 5 1 6 2 4 4 3 2 3 2 4 8 5 3 2 2 6 4 1 3 5 6 1 1 9 9 7 2 5 4 4 1 8]
20.6088; 154.3; 86041.5279;  [6 5 1 8 8 6 4 4 1 5 7 5 5 2 1 6 2 3 2 2 2 5 1 2 2 6 1 8 3 1 5 8 2 3 6 2 9 3 1 2]
30.1627; 142.9; 86198.5286;  [1 6 1 4 1 1 5 5 1 2 1 9 1 2 2 1 3 1 1 8 2 8 7 7 1 3 5 4 5 4 2 8 2 5 7 9 3 5 4 7]
18.4849; 160.2; 87667.9741;  [3 4 9 2 6 3 1 4 2 5 1 1 2 8 1 1 4 7 2 8 4 4 1 1 7 4 2 7 9 7 6 6 4 8 1 1 4 1 6 2]
18.5705; 159.1; 87164.5717;  [1 9 4 3 4 8 4 2 3 1 2 5 1 2 1 3 2 7 4 2 5 5 9 1 4 4 9 1 8 4 1 5 9 3 1 6 2 1 4 1]
29.0561; 145.4; 86707.3556;  [7 6 5 8 2 1 1 9 2 9 5 7 1 3 5 4 2 1 2 9 1 6 4 1 8 3 2 6 2 5 6 8 3 3 1 8 6 3 2 5]
18.0783; 161.4; 87986.6762;  [3 4 9 4 6 3 4 4 2 7 1 6 3 4 7 2 7 8 1 3 2 5 5 1 3 2 5 1 6 3 1 4 3 1 1 1 1 1 3 1]
32.5963; 141.2; 86843.3697;  [5 1 8 8 7 8 2 7 2 9 3 4 2 3 2 4 1 1 4 5 1 2 1 9 1 7 9 1 3 4 5 8 3 4 4 9 7 1 1 9]
29.8979; 145.3; 87150.5892;  [2 1 2 4 4 7 1 1 3 5 7 6 2 2 1 5 2 6 9 4 3 1 5 8 5 1 4 7 9 2 2 8 6 3 4 7 3 5 3 4]
18.8062; 158; 86732.6484;  [1 1 1 2 6 9 7 3 1 3 1 5 5 2 3 3 3 5 2 4 4 7 2 2 3 5 2 1 7 2 3 2 4 7 1 1 7 6 1 6]
16.7256; 165.2; 89033.8472;  [3 3 3 9 7 1 2 4 4 1 2 2 7 6 4 1 5 8 8 2 2 4 2 1 7 4 5 9 1 1 1 1 7 2 6 1 6 4 1 1]
32.5684; 142.1; 87118.9752;  [6 7 4 8 1 7 7 6 2 5 4 7 1 3 4 3 1 4 5 5 2 3 4 4 5 4 4 8 7 3 4 3 3 3 5 7 7 2 2 6]
21.7642; 147.6; 83533.6379;  [1 3 6 9 3 1 2 4 3 3 2 6 2 1 3 6 2 4 6 3 1 5 2 8 4 6 4 1 1 3 3 3 3 3 2 7 3 1 1 1]
21.4339; 149.2; 84006.2221;  [1 7 6 4 7 7 1 4 1 1 1 4 1 9 3 4 1 1 2 8 1 3 3 5 8 1 1 5 6 7 4 2 5 1 3 5 3 1 1 4]
33.7455; 139.6; 86643.0384;  [4 4 3 8 6 1 4 2 1 1 7 2 1 2 4 8 2 3 4 5 2 1 4 5 2 1 6 5 1 3 1 6 2 1 6 4 1 5 9 8]

Cycle #5 (145312 ms; 33 best solutions)
20.2896; 155.5; 86443.8329;  [3 1 1 6 3 3 7 6 3 2 1 3 3 1 8 3 1 4 1 2 4 5 5 1 3 5 2 9 4 4 9 4 9 5 5 1 9 1 2 2]
13.8108; 163.6; 86535.9055;  [7 6 3 1 1 1 5 2 5 7 5 2 2 3 3 1 1 1 3 1 7 1 1 1 4 5 4 7 1 2 5 1 3 6 1 2 6 5 1 2]
32.7655; 142.7; 87619.5672;  [1 2 4 6 5 8 1 6 2 1 7 6 5 1 3 1 1 1 4 6 2 4 8 9 5 5 2 6 3 7 1 8 3 8 2 8 2 5 3 6]
40.8802; 139.2; 90685.1573;  [5 4 2 6 9 9 7 3 3 3 6 7 3 4 9 5 3 5 8 8 1 1 5 8 1 4 5 8 2 5 1 6 6 4 3 6 2 4 3 9]
26.2695; 148.6; 86633.3776;  [2 7 4 4 8 6 1 5 2 5 2 1 2 1 7 9 1 1 1 8 2 9 1 1 1 4 5 9 3 3 2 3 4 2 6 2 9 1 5 7]
26.5448; 145.7; 85415.3953;  [4 1 2 2 5 2 4 1 1 5 9 2 2 2 7 1 4 4 1 9 5 4 3 5 1 1 7 5 4 3 1 8 1 4 3 3 1 1 2 8]
41.1894; 136.6; 89613.0141;  [1 2 4 3 1 8 9 9 2 2 5 7 2 3 8 4 2 4 7 9 1 5 3 8 2 1 5 9 3 7 9 7 2 1 5 6 8 4 3 7]
18.0576; 157.6; 86143.2315;  [6 9 7 1 7 4 1 5 4 9 4 3 1 2 1 1 1 2 1 7 5 2 3 3 2 4 5 7 6 2 4 1 1 5 1 9 2 3 4 1]
39.0496; 139.3; 89661.966;  [3 4 3 9 8 1 7 2 2 7 4 4 3 7 4 9 3 5 6 7 4 3 6 9 7 7 5 9 6 1 4 5 5 6 2 2 1 1 3 9]
26.4879; 147.8; 86327.3234;  [5 4 3 3 1 9 3 1 3 6 3 7 1 2 2 6 2 4 3 4 4 1 7 9 6 3 1 4 4 9 4 3 8 3 4 2 2 2 2 5]
16.9764; 163.1; 88190.6204;  [8 6 1 9 1 6 2 5 4 9 2 1 1 6 2 2 1 3 5 6 9 6 3 1 2 7 1 7 9 3 8 1 6 4 5 1 1 2 2 1]
28.2114; 142.9; 85020.4625;  [1 2 1 3 5 3 2 5 2 1 3 8 3 2 3 5 2 1 3 4 7 3 2 7 2 8 8 5 3 4 4 5 5 2 3 9 4 1 1 8]
27.0069; 143.8; 84754.9522;  [1 1 1 2 1 6 4 5 1 1 5 1 1 2 9 9 2 4 3 5 3 4 2 9 7 4 2 4 8 1 2 4 8 6 1 7 5 3 1 5]
17.2786; 158; 85900.2139;  [1 6 1 6 3 2 2 3 2 5 3 5 4 8 3 1 5 2 1 8 2 5 2 2 3 5 7 4 3 1 4 8 3 8 2 1 3 4 3 1]
34.3093; 140.3; 87341.2664;  [2 1 8 5 5 2 8 8 2 2 7 6 2 7 3 7 1 3 1 7 2 1 1 5 1 3 5 7 8 1 4 6 6 2 7 2 8 4 3 8]
24.0746; 148.7; 85396.9082;  [2 5 3 5 5 1 3 4 1 3 3 9 1 1 1 9 2 5 2 5 9 1 2 7 8 6 6 3 5 4 5 9 2 4 3 2 2 2 5 1]
21.1995; 150.1; 84364.2972;  [4 3 8 1 5 1 2 5 1 4 6 7 2 3 2 1 4 4 3 1 1 1 1 7 6 3 1 3 2 4 5 5 4 7 1 1 6 1 2 5]
34.0762; 142.6; 88325.4097;  [1 5 4 9 1 5 1 4 1 2 3 9 8 4 7 9 2 2 4 5 5 3 3 4 9 6 3 7 6 4 4 1 2 9 2 9 2 2 3 9]
20.5206; 154.4; 86017.1855;  [1 6 8 1 8 4 4 2 1 8 5 5 3 4 4 3 1 6 1 2 1 4 4 2 5 1 4 4 7 5 5 9 4 9 5 3 4 1 2 1]
38.9269; 140; 89951.7569;  [2 6 1 8 1 6 6 9 1 5 4 6 6 1 7 9 3 1 8 3 4 4 9 5 4 4 1 6 5 1 7 9 3 3 2 5 9 2 1 9]

Cycle #6 (145383 ms; 35 best solutions)
28.661; 144.2; 85881.6912;  [1 4 1 6 1 5 5 3 1 5 5 7 3 3 3 1 1 2 2 2 3 6 2 7 3 5 6 5 6 3 1 9 6 2 9 6 7 4 3 7]
28.4135; 145.4; 86371.5986;  [4 7 9 8 2 6 2 9 5 3 2 4 1 4 1 9 2 5 3 4 3 1 1 6 4 4 3 6 4 3 8 8 1 2 1 6 3 2 1 4]
30.7496; 144; 87069.7885;  [4 7 3 3 4 3 3 3 1 7 7 9 2 6 1 7 1 7 3 9 9 2 1 8 2 2 3 6 6 5 4 9 3 8 2 1 2 1 3 6]
27.4616; 147; 86574.3358;  [7 7 4 5 2 7 1 7 3 2 1 4 2 1 1 7 2 6 2 2 2 5 4 3 3 4 5 1 3 1 9 6 6 4 3 7 3 2 3 9]
19.434; 159.3; 87793.5815;  [6 1 1 9 1 1 2 8 1 7 8 6 6 8 2 2 2 6 3 3 1 3 5 1 1 4 4 3 8 3 3 1 3 5 1 2 3 1 8 1]
20.5962; 152.5; 85159.4232;  [3 4 4 1 2 2 1 5 1 5 8 3 1 1 6 3 1 6 2 4 1 4 1 5 8 9 3 2 6 7 4 7 4 4 1 9 8 1 3 1]
14.3833; 163.2; 86696.8424;  [8 6 1 4 7 1 1 4 1 6 2 1 7 3 1 1 4 5 4 3 3 7 1 2 1 6 4 7 2 6 3 7 6 3 1 5 2 3 1 1]
40.2555; 136.6; 89066.9559;  [3 3 3 5 9 1 7 7 1 3 9 6 5 3 6 3 3 2 6 9 3 2 5 9 1 5 9 6 8 2 4 9 4 2 2 7 3 3 2 8]
20.4971; 154.4; 86009.4673;  [1 4 4 9 6 4 6 5 4 3 7 5 1 3 1 5 3 2 1 5 6 4 1 2 5 5 6 3 1 4 4 2 4 2 4 9 4 5 1 1]
31.4249; 143.2; 86979.8063;  [7 7 3 6 1 4 1 1 1 3 5 8 2 4 3 7 2 2 3 8 2 2 5 3 3 2 5 7 4 5 9 7 2 3 5 5 6 5 3 6]
32.5663; 141.5; 86884.337;  [1 2 3 7 1 3 4 9 2 5 8 9 1 3 2 1 3 3 6 3 3 2 6 7 1 4 4 2 4 1 5 3 2 4 8 9 2 2 6 5]
