=============================================================
Instance #0
=============================================================

Cycle #0 (69924 ms; 14 best solutions)
16.2959; 168.4; 90267.6545;  [3 4 4 1 2 7 3 6 3 4 3 6 2 4 6 3 9 1 3 2 2 8 1 1 9 6 2 4 3 5 4 1 4 2 1 1 6 8 3 1]
33.2787; 142.2; 87647.0417;  [2 1 9 7 1 5 3 4 5 1 4 9 4 3 7 7 1 5 5 6 1 3 2 9 2 3 7 7 1 8 3 2 3 2 6 4 3 1 2 4]
30.6477; 146; 87895.1083;  [1 6 9 3 8 5 6 5 1 6 2 3 1 4 5 8 4 8 2 3 2 3 2 4 6 2 2 3 1 5 6 8 9 1 7 9 5 2 3 5]
18.5873; 162; 88568.4393;  [5 4 3 9 7 2 2 2 5 5 2 5 3 8 2 2 3 3 6 6 7 5 1 2 4 1 2 3 5 4 1 4 6 7 2 1 9 3 2 2]

Cycle #1 (63629 ms; 17 best solutions)
34.7412; 143.3; 89030.6364;  [1 3 2 4 5 5 8 2 3 3 8 4 1 5 5 5 3 7 8 5 1 5 2 7 1 6 2 8 4 1 5 1 6 2 5 7 2 6 2 9]
35.7691; 141.5; 88789.6232;  [1 5 3 5 9 6 1 2 2 6 9 9 2 2 4 8 1 1 8 5 2 6 7 6 2 1 9 2 3 3 3 7 3 9 7 7 2 3 3 6]
27.7855; 148.9; 87601.1489;  [1 2 5 1 2 4 1 5 3 3 4 6 6 7 1 5 1 2 2 3 5 1 1 4 7 1 5 6 6 4 4 8 3 5 5 5 1 8 4 7]
30.1714; 144.6; 86967.3309;  [6 5 2 8 4 4 5 4 4 2 1 3 4 6 3 8 4 2 4 1 2 2 3 7 2 1 1 6 5 4 3 3 1 4 4 4 1 3 4 9]
45.1969; 139.5; 93417.5576;  [2 5 9 7 3 1 5 3 4 3 5 8 9 9 8 8 2 4 7 3 2 1 7 8 4 3 2 8 4 5 9 5 7 4 2 9 2 3 4 9]
25.1228; 152; 87565.5971;  [4 2 6 1 6 1 2 2 3 5 7 8 2 9 1 4 1 7 3 5 1 1 6 7 4 1 1 8 7 6 5 1 3 3 8 3 9 2 3 2]
32.2528; 144.3; 87965.9918;  [1 6 3 5 2 1 8 4 2 4 8 3 3 7 1 6 2 2 5 5 6 2 5 5 4 5 5 6 4 3 5 2 5 4 2 9 1 2 6 5]
35.0881; 143.1; 89203.8749;  [1 4 8 8 5 4 6 7 3 6 7 9 2 9 5 9 2 5 9 3 2 2 2 8 4 4 3 7 3 8 3 7 7 8 4 7 2 2 2 1]
27.7073; 149.2; 87699.3132;  [5 3 8 3 9 2 3 1 2 6 7 5 1 2 4 1 1 8 4 5 3 1 8 2 3 5 6 6 3 2 1 9 2 6 6 3 5 2 2 5]
24.0667; 153; 87423.7124;  [4 2 3 2 1 4 4 1 2 5 6 1 5 3 3 3 2 1 2 6 2 1 4 1 5 3 1 8 8 9 1 8 6 1 8 7 7 9 2 5]
32.0546; 144.5; 88023.2776;  [2 1 6 8 5 5 5 8 2 4 5 4 2 9 9 5 1 1 1 8 1 5 7 8 9 1 2 2 4 9 2 1 4 5 5 1 2 3 4 5]
18.4096; 159.7; 87374.5615;  [2 7 5 7 7 5 8 2 2 8 1 3 2 4 5 3 3 2 1 9 1 2 1 2 6 8 5 2 7 5 2 1 6 6 2 7 3 8 1 1]
20.0607; 156.4; 86703.0322;  [7 1 4 4 6 2 2 1 3 7 1 8 2 1 1 2 1 3 1 1 1 8 1 3 6 1 4 7 5 3 5 7 2 8 5 4 9 6 2 4]
18.3241; 177.7; 95985.1368;  [5 8 1 1 6 9 3 3 7 3 8 2 3 7 1 2 6 3 3 9 8 5 6 1 9 9 2 1 8 2 1 5 3 6 8 3 9 7 1 1]
33.8035; 143.4; 88549.9643;  [5 3 4 1 4 5 9 7 2 8 9 1 1 3 3 5 1 1 1 6 1 1 7 7 6 3 5 9 9 9 4 6 1 3 4 3 7 4 3 7]
37.2516; 140.7; 89273.2059;  [2 7 8 4 1 7 7 4 3 3 4 7 3 4 3 7 3 4 4 9 4 7 2 6 8 5 3 5 5 1 1 9 3 4 1 9 1 1 6 8]
28.3185; 148.8; 87887.9523;  [4 6 4 3 5 3 7 2 2 1 7 4 1 2 2 9 2 6 6 5 1 7 7 6 8 4 2 8 9 7 5 2 3 5 1 4 1 3 2 2]
26.6442; 150.6; 87813.4158;  [1 3 4 8 1 2 4 7 2 3 6 2 5 6 8 8 4 6 6 3 1 3 1 3 1 6 7 1 8 1 6 5 3 5 8 8 2 2 1 1]
21.6736; 154.1; 86500.1558;  [6 4 5 1 4 2 2 8 4 9 2 6 2 7 4 1 1 4 2 3 2 3 5 5 5 9 4 2 5 3 1 4 3 4 1 3 2 3 4 3]
26.6028; 151.2; 88091.9326;  [3 5 3 8 4 6 6 1 2 1 6 6 1 3 2 9 4 3 2 7 8 7 1 2 3 4 1 7 4 7 9 7 4 7 3 2 6 2 2 4]
29.0784; 145.2; 86650.0912;  [2 3 8 8 1 5 7 1 1 4 5 3 2 4 8 9 3 4 2 1 2 6 1 2 3 2 8 4 4 1 6 6 2 1 1 7 3 4 2 6]
36.904; 140.8; 89071.5668;  [4 4 4 8 9 8 7 9 1 6 1 3 4 6 5 9 2 7 3 4 1 1 4 4 5 3 6 8 4 3 5 7 6 5 6 5 4 4 3 8]

Cycle #2 (64407 ms; 22 best solutions)
21.3055; 159.8; 89095.1937;  [4 5 2 9 1 3 2 4 4 4 6 1 1 4 3 4 2 6 1 5 7 5 2 1 7 5 4 6 9 3 6 1 4 6 6 9 5 5 7 1]
21.1267; 160.6; 89363.5237;  [5 8 3 4 1 8 4 2 2 2 5 3 7 4 1 1 5 5 2 4 1 1 7 2 4 7 8 5 1 2 9 2 5 4 9 7 1 3 2 1]
21.8173; 159.7; 89313.2938;  [6 9 2 9 6 8 1 2 1 5 1 3 8 4 4 3 3 3 1 1 7 6 2 3 7 2 3 3 9 5 5 6 4 2 4 9 1 5 1 4]
22.6097; 157.3; 88677.6924;  [4 9 1 4 9 3 5 5 1 6 1 6 7 6 3 9 3 5 1 8 1 3 3 2 1 4 2 9 7 1 9 4 1 5 3 5 5 9 1 1]
30.1308; 144.1; 86674.2763;  [4 7 2 5 3 9 2 7 1 5 4 7 2 1 2 8 2 1 5 5 4 5 7 8 2 5 2 9 5 4 3 1 3 3 4 2 9 2 2 5]
24.9449; 148.2; 85688.3006;  [5 4 1 3 1 6 4 9 1 1 3 9 1 3 5 7 4 3 6 3 2 2 2 3 1 3 1 8 1 7 3 8 2 4 2 6 5 1 7 1]
42.1835; 140.1; 91922.1578;  [7 3 6 1 2 7 7 8 1 1 7 3 2 4 7 2 3 3 7 7 5 6 2 9 3 8 5 5 2 1 7 8 9 1 7 8 6 2 6 9]
46.2376; 138.2; 93392.327;  [3 5 9 4 5 3 8 7 2 5 3 9 5 5 6 8 1 5 5 4 4 6 3 7 7 1 9 9 2 5 6 4 7 9 7 7 5 2 9 9]
28.3859; 147.7; 87416.3652;  [1 1 1 8 2 8 2 6 1 5 4 2 4 1 4 6 6 4 3 5 6 1 4 2 1 6 5 8 6 3 4 3 8 2 8 8 2 3 1 7]
28.8099; 146.6; 87078.4082;  [3 5 2 5 9 2 4 3 1 2 3 3 5 8 3 1 3 1 5 9 2 2 4 7 5 1 9 5 6 3 6 5 1 1 7 4 4 3 2 5]
23.264; 154; 87474.0186;  [1 1 1 8 1 8 3 7 1 2 8 9 4 4 3 1 4 2 1 6 6 7 3 2 2 3 1 3 9 9 5 2 1 2 3 6 5 1 6 3]
34.6652; 141.2; 87987.4434;  [6 3 4 8 1 7 4 4 1 3 7 6 1 1 5 8 4 2 9 2 5 2 1 8 6 1 6 4 7 5 2 7 1 4 7 3 1 4 3 7]
42.4091; 140; 91974.713;  [3 6 5 9 3 6 4 4 2 7 5 3 4 2 9 8 4 9 2 7 1 5 7 7 9 6 6 8 1 2 5 9 2 7 4 4 6 5 3 9]
32.5461; 141.7; 87003.6119;  [1 9 5 4 7 9 6 4 1 5 1 9 1 1 8 5 1 5 6 1 3 5 2 8 1 2 6 7 4 4 2 7 2 7 7 7 1 1 1 7]
37.8322; 140.3; 89460.7527;  [5 8 1 9 5 5 1 9 2 1 6 5 1 3 5 5 1 1 1 8 6 7 4 9 8 3 8 3 2 2 4 6 7 5 7 7 1 4 6 9]
23.0315; 156.3; 88442.007;  [5 6 2 1 5 2 6 9 1 9 2 1 4 3 2 3 5 4 4 5 1 3 5 6 1 7 9 1 7 2 9 6 8 9 9 2 4 1 1 1]
17.5476; 166; 89866.8968;  [4 5 2 6 3 8 1 9 4 4 1 7 4 5 4 2 9 5 1 2 7 3 2 1 5 6 2 3 6 6 5 5 5 3 4 3 1 3 3 1]
20.9454; 160.8; 89298.3875;  [1 1 3 4 7 6 3 1 5 4 7 4 8 1 5 3 1 3 4 4 3 6 1 2 6 4 3 1 2 1 2 6 6 8 5 5 9 3 3 2]
24.2837; 150.7; 86442.6397;  [2 3 7 8 9 2 1 4 1 4 2 4 3 7 2 2 4 3 3 1 2 4 3 4 2 8 4 7 3 2 6 2 2 1 3 2 3 7 1 7]
19.9925; 164.8; 90741.3786;  [1 6 1 3 7 9 3 8 2 5 2 1 2 2 9 1 8 4 2 7 2 1 1 2 9 6 5 4 1 8 1 1 5 6 9 3 1 8 3 2]

Cycle #3 (63427 ms; 22 best solutions)
33.7435; 144.1; 88845.7709;  [4 3 5 4 8 2 4 7 3 4 1 7 8 6 1 9 2 1 3 7 3 3 5 9 5 4 1 7 1 3 1 3 2 5 2 4 8 2 3 8]
26.149; 147.8; 86155.389;  [4 7 1 2 3 4 3 4 1 9 1 2 1 9 5 3 1 7 1 9 2 3 3 9 7 2 5 8 1 2 5 5 3 9 7 9 5 2 2 3]
22.169; 154.4; 86963.967;  [3 1 9 4 4 7 5 3 3 2 7 1 3 5 4 4 4 5 5 4 1 2 2 1 7 4 1 7 5 1 3 4 2 6 6 3 1 3 4 1]
24.3709; 152.7; 87480.388;  [3 9 9 9 2 3 1 5 1 3 3 6 1 9 6 5 3 2 1 3 2 3 4 1 3 7 2 4 6 5 9 6 8 6 9 5 3 4 2 1]
43.8128; 139.5; 92581.5259;  [5 3 6 4 8 1 9 3 2 3 9 8 5 2 6 5 4 9 9 9 3 8 3 9 2 8 5 8 6 3 2 5 4 3 2 6 3 2 3 9]
46.0294; 139.3; 93726.4752;  [2 1 7 5 2 7 7 5 2 8 7 9 2 5 5 5 2 8 6 6 7 5 3 9 1 6 6 9 2 6 4 7 4 3 3 7 6 5 8 8]
29.9273; 146.1; 87586.8261;  [6 6 8 6 1 6 2 6 1 1 6 8 4 7 1 4 3 4 7 3 1 1 6 4 1 1 2 5 2 6 2 3 1 2 2 2 9 3 1 8]
16.172; 167.6; 89862.795;  [1 6 3 1 6 7 8 2 1 2 1 2 9 3 1 2 2 2 9 3 7 5 3 1 7 7 8 3 1 6 1 3 8 9 3 2 8 4 1 1]
19.7182; 158.5; 87524.3368;  [6 4 5 3 7 3 1 9 2 7 2 6 3 1 1 5 1 7 1 1 3 1 2 6 6 3 2 1 9 9 5 5 7 5 6 1 4 6 6 1]
35.5328; 141.7; 88697.8957;  [3 4 3 5 3 6 1 6 1 9 5 6 1 3 7 7 1 7 6 8 9 5 1 9 4 3 5 6 7 1 9 9 1 5 3 4 6 2 2 5]
21.5962; 157.4; 88121.8135;  [2 4 1 7 1 1 7 2 3 6 2 1 4 2 5 1 4 7 1 9 7 1 3 1 5 2 8 1 9 2 1 3 9 2 6 3 9 3 3 5]
24.3942; 149.8; 86056.9359;  [4 5 4 9 5 5 5 3 1 3 1 3 2 3 5 1 1 7 2 6 2 5 1 5 9 8 6 3 5 9 5 3 6 6 2 3 5 1 1 6]
34.6505; 143.8; 89210.376;  [3 4 3 8 3 3 3 7 4 6 2 2 5 2 2 8 3 2 6 4 1 1 5 6 3 9 4 2 6 5 7 8 7 1 7 2 4 5 4 9]
36.1145; 140; 88251.0031;  [1 4 3 6 4 5 6 2 1 4 7 6 1 1 3 8 2 6 6 5 1 9 6 6 3 4 3 4 5 7 2 7 5 6 1 3 1 3 6 9]
31.0426; 144.7; 87537.0797;  [2 3 3 7 7 7 1 4 1 4 3 1 4 2 7 9 2 5 5 8 1 5 4 7 7 8 3 6 3 8 1 1 2 9 3 9 3 3 3 5]
24.586; 149.3; 85946.2626;  [7 9 1 9 2 7 4 3 1 5 3 5 1 5 1 4 2 2 1 1 2 1 8 4 6 8 2 4 3 1 5 4 2 2 5 8 3 3 2 5]
29.2246; 147.1; 87576.256;  [1 5 5 2 7 9 4 5 1 6 6 3 5 1 3 1 2 3 4 9 5 1 3 4 9 2 1 4 5 4 7 7 1 6 5 7 8 1 2 6]

Cycle #4 (63877 ms; 22 best solutions)
28.7706; 148; 87778.5866;  [5 5 4 1 5 6 7 9 1 1 4 6 2 4 3 3 1 6 9 9 3 6 2 3 8 3 7 3 8 3 5 6 3 7 1 7 7 1 1 3]
19.9217; 160.9; 88816.3809;  [4 9 1 8 5 8 2 7 4 3 1 1 1 8 3 1 1 6 4 3 4 7 5 1 3 3 8 2 5 5 3 1 4 8 5 5 6 5 2 3]
32.1973; 144.6; 88213.8708;  [3 6 1 9 1 7 8 9 1 1 7 9 2 2 4 5 5 3 6 8 5 4 3 9 1 4 3 8 7 9 5 3 9 3 2 5 5 1 1 2]
20.6331; 159.2; 88415.4801;  [6 3 2 2 4 5 3 9 2 6 6 4 2 7 2 1 1 5 3 5 5 9 2 3 9 6 4 4 4 5 9 2 2 8 6 2 4 5 3 1]
24.9917; 148.9; 85945.7334;  [5 3 4 2 6 1 3 6 5 3 2 4 1 1 3 4 1 3 2 6 5 4 2 4 6 9 3 7 7 1 3 5 1 3 6 8 2 1 3 4]
27.2478; 148.1; 86980.5601;  [1 4 5 7 1 7 1 2 2 9 1 2 3 1 2 1 2 3 9 5 3 1 6 8 7 4 3 3 5 1 9 7 2 5 5 9 1 6 2 3]
29.1519; 146.2; 87124.2475;  [6 8 1 4 3 2 1 3 1 8 7 7 2 2 8 6 1 2 6 6 1 4 7 2 4 1 5 4 1 6 4 3 5 4 5 3 1 3 2 6]
38.6008; 141; 90150.5326;  [3 2 4 9 3 7 6 7 1 1 5 8 3 3 7 4 5 4 4 5 5 1 5 8 8 3 9 2 5 3 6 6 7 5 8 2 3 2 4 8]
23.4246; 151.6; 86352.1152;  [1 7 3 4 7 1 7 3 3 2 4 3 2 1 1 5 2 2 3 6 5 3 3 3 8 7 7 1 2 1 1 9 3 4 7 5 1 5 3 3]
21.6274; 155.7; 87280.3642;  [3 9 2 1 1 2 1 5 5 5 1 3 1 2 2 1 3 6 7 2 1 2 2 2 6 9 2 7 1 2 5 3 4 3 2 7 7 4 5 5]
21.3134; 157.7; 88089.9211;  [5 7 4 4 8 1 1 1 4 7 6 9 1 7 3 1 1 3 1 8 5 1 2 6 2 6 7 4 3 8 5 6 8 4 6 1 9 3 1 1]
34.2892; 143.1; 88724.9806;  [9 1 2 4 3 1 2 8 5 8 8 9 2 4 4 4 1 2 1 3 1 3 6 7 6 2 2 8 1 8 5 8 7 3 6 7 2 2 2 8]
35.6543; 142; 89000.1234;  [6 2 4 6 3 1 2 6 1 3 6 8 1 7 2 8 5 2 6 3 6 1 2 8 2 7 6 9 2 6 5 1 9 9 8 8 1 2 3 8]
14.834; 162.4; 86557.5774;  [3 5 1 2 7 2 2 5 2 1 4 1 4 2 2 4 1 2 1 3 9 6 4 2 1 7 7 1 9 1 1 1 1 4 4 3 5 4 6 1]
41.6304; 139.5; 91256.4377;  [3 1 4 8 4 2 3 4 2 7 6 7 7 7 6 4 1 3 8 4 3 1 9 8 8 1 6 5 4 1 9 8 2 6 3 8 5 1 4 8]
36.1797; 141.2; 88850.0337;  [3 5 5 4 3 2 3 8 2 9 8 8 1 7 4 5 4 7 4 4 3 4 5 5 9 4 5 8 2 3 4 2 4 5 4 8 5 1 2 9]

Cycle #5 (63435 ms; 24 best solutions)
27.1467; 149.9; 87737.5768;  [2 6 8 1 7 3 4 3 1 8 2 4 1 5 6 6 2 2 4 7 5 3 2 6 2 8 7 7 2 2 7 9 1 5 3 1 3 7 1 2]
20.7998; 161.8; 89716.3011;  [9 1 3 9 2 3 7 3 3 9 2 4 1 9 2 2 5 8 4 3 5 5 4 5 9 5 3 2 6 3 3 2 2 3 3 1 7 4 2 1]
31.9321; 145; 88174.4094;  [1 9 2 1 5 7 5 8 2 5 9 5 2 5 5 6 3 9 4 9 1 2 3 2 5 2 7 4 3 5 2 8 4 4 4 9 6 1 4 4]
38.5817; 140.2; 89807.3613;  [5 1 3 5 3 3 5 1 4 2 3 3 2 2 3 4 1 1 7 4 3 3 7 9 6 1 6 9 3 4 9 5 1 5 7 7 9 4 5 9]
28.1662; 146.1; 86532.916;  [4 2 2 7 4 7 1 2 1 6 3 5 1 3 4 8 3 3 8 9 1 5 4 7 6 7 2 9 1 3 3 5 8 7 7 5 3 1 3 1]
40.7699; 138.8; 90486.9391;  [3 4 8 1 2 9 3 5 3 1 7 9 2 3 9 8 2 6 2 4 3 4 6 8 3 4 7 3 1 4 1 9 7 9 7 9 3 2 5 9]
21.7861; 152.7; 86006.7496;  [7 5 2 6 7 2 2 4 1 3 3 3 2 3 2 2 5 2 1 9 7 3 1 2 3 8 2 6 7 3 1 7 1 8 1 2 1 2 2 7]
25.6634; 151.5; 87606.9452;  [2 8 8 5 1 1 6 8 3 2 6 5 5 5 4 5 2 1 1 2 4 8 3 2 5 2 9 3 3 2 3 6 4 3 9 1 1 1 1 4]
23.7581; 152.4; 86993.7995;  [3 4 7 6 3 3 6 8 3 7 4 9 1 7 1 1 2 4 7 7 2 9 1 1 6 1 3 1 6 5 2 2 4 6 1 7 5 3 1 4]
27.5622; 148.4; 87285.6841;  [7 5 1 6 6 7 5 6 2 2 5 7 2 1 4 1 2 1 8 2 3 3 1 9 9 5 4 7 5 2 7 7 4 9 1 9 4 4 1 2]
15.7847; 163.5; 87649.2944;  [2 4 6 1 4 5 1 6 3 8 1 1 2 6 6 2 1 4 3 5 3 8 1 1 4 8 1 1 2 3 2 4 3 7 9 2 8 4 5 1]
29.2862; 145.2; 86669.6333;  [4 3 2 6 2 2 4 3 2 5 4 5 1 1 8 4 4 9 4 5 1 1 7 3 5 6 5 4 8 1 2 5 4 4 5 5 2 1 1 7]
16.4504; 162.2; 87426.9012;  [5 1 5 1 8 2 1 2 4 4 2 7 3 2 7 6 1 3 2 1 3 7 6 1 2 1 3 4 8 4 2 1 8 2 1 1 6 7 1 2]
32.303; 141.9; 86931.475;  [5 6 2 5 3 2 7 1 1 1 4 9 3 6 3 3 1 1 3 6 2 1 8 7 4 1 9 6 5 1 2 1 9 1 3 9 3 3 5 7]
21.4554; 158.2; 88386.6374;  [2 6 3 9 4 7 1 2 2 9 5 3 6 5 1 4 5 1 1 1 2 2 1 1 1 1 6 3 1 8 5 8 7 1 6 6 4 9 2 4]
25.8073; 150.6; 87349.7278;  [1 2 6 4 1 2 4 3 3 6 8 7 9 1 1 2 2 2 6 5 2 2 2 1 3 3 3 2 5 1 9 1 7 1 6 1 1 4 2 9]
37.7544; 141.3; 89932.4167;  [3 5 1 5 1 2 4 9 1 1 3 1 7 7 6 9 2 7 7 8 2 4 5 8 5 3 8 2 5 9 1 8 2 7 7 9 2 4 1 8]

Cycle #6 (63864 ms; 20 best solutions)
36.2978; 143.4; 89920.9546;  [3 2 6 5 6 8 3 7 2 3 8 4 6 4 7 5 1 9 7 7 3 1 3 6 2 5 3 8 3 1 4 7 1 1 5 3 6 5 3 5]
23.3233; 154.4; 87623.742;  [5 2 6 3 4 3 9 3 2 6 1 6 3 4 3 6 1 5 3 1 9 1 1 5 7 7 3 4 2 3 2 1 2 1 1 3 9 4 5 3]
21.7923; 157.4; 88232.5004;  [7 2 6 2 1 2 2 6 1 5 6 3 2 4 6 1 3 2 9 6 5 6 3 2 7 6 4 1 6 8 1 5 3 2 7 5 3 6 1 1]
27.7753; 146.3; 86428.6254;  [2 2 1 3 7 1 9 7 1 3 5 6 2 6 1 1 3 1 7 8 6 1 2 8 2 7 5 7 1 6 5 1 2 4 2 9 5 4 1 4]
38.2688; 142.7; 90822.2732;  [2 6 5 9 9 6 4 9 4 1 8 4 1 2 5 5 3 1 6 6 5 4 8 9 7 9 4 7 1 4 4 1 5 2 2 2 6 3 3 6]
32.9897; 144.2; 88457.0197;  [2 5 6 6 4 4 3 4 2 3 3 6 4 7 1 6 3 4 1 6 5 8 2 4 2 6 2 9 7 1 9 5 7 1 3 8 1 3 5 9]
17.322; 180.4; 96648.8947;  [9 6 1 1 5 1 3 1 9 7 3 2 7 7 2 2 4 8 2 1 3 7 7 2 1 1 3 2 6 5 3 7 8 9 3 6 7 8 2 1]
37.0913; 143.1; 90383.6881;  [5 2 5 1 5 6 2 2 1 8 9 8 4 6 3 2 1 5 9 4 2 1 9 8 6 1 9 7 7 6 3 7 1 3 3 1 1 6 3 9]
30.9985; 144.9; 87590.52;  [1 7 2 3 7 5 1 6 3 4 6 2 1 4 3 8 2 5 2 7 3 1 5 9 3 6 4 3 4 8 4 3 2 4 1 7 7 3 5 6]
38.4922; 142.3; 90799.1776;  [9 5 5 8 1 1 3 7 2 6 3 3 2 3 4 9 4 3 5 5 6 6 8 9 9 6 2 1 2 1 5 6 3 1 8 7 7 2 2 8]
32.3136; 144.4; 88166.5872;  [4 1 9 8 8 2 4 2 2 5 8 7 1 2 3 9 1 2 1 2 1 3 4 8 4 5 2 3 8 6 7 1 8 7 9 8 2 5 4 5]
41.9604; 139; 91224.8756;  [1 2 7 2 4 3 5 4 2 5 9 6 1 8 5 7 2 2 6 7 9 3 3 8 7 1 9 9 2 2 4 7 2 4 8 9 9 1 6 6]
30.2584; 145.3; 87378.9072;  [9 1 1 9 2 5 9 9 1 2 6 7 3 3 6 4 2 5 1 7 5 1 1 1 3 3 9 6 8 2 2 5 6 5 4 6 2 4 3 6]
19.978; 159.1; 88003.7757;  [2 4 2 4 7 6 1 9 3 6 3 2 5 7 5 3 2 3 1 9 3 8 1 4 3 4 7 1 2 5 4 1 2 8 8 5 7 2 2 1]
23.7755; 146.9; 84300.0334;  [2 7 2 2 1 2 2 4 3 3 3 7 1 4 2 7 1 5 2 5 1 5 2 8 4 1 4 2 1 1 2 1 9 3 4 7 6 5 2 5]
38.8626; 140.5; 90154.0021;  [5 4 6 3 4 3 2 2 1 2 6 7 4 2 7 2 2 5 9 9 1 4 4 8 4 4 8 5 5 8 8 5 4 8 7 8 3 5 1 9]
21.284; 158.3; 88330.2591;  [3 5 4 4 1 4 3 6 2 1 2 1 5 7 3 4 4 3 1 3 3 5 5 2 7 3 4 5 1 1 3 5 1 3 4 5 6 5 9 1]

Cycle #7 (64325 ms; 21 best solutions)
22.7698; 152.7; 86532.1687;  [2 6 1 4 1 1 4 5 2 4 1 7 1 2 5 2 5 8 5 8 4 2 1 7 3 8 1 9 5 7 3 2 9 2 1 1 9 3 1 3]
40.4419; 140.8; 91193.2628;  [4 2 3 9 1 4 7 8 2 3 9 9 1 3 2 3 3 8 5 3 1 6 5 3 3 4 6 7 1 8 8 7 7 2 6 9 5 2 9 8]
20.2788; 158.3; 87784.9524;  [1 6 3 6 4 1 2 2 4 1 1 5 2 9 6 1 6 2 1 8 1 2 6 4 9 3 4 3 1 8 9 4 6 3 5 2 3 1 2 1]
26.4774; 150.2; 87479.7553;  [7 1 4 8 2 1 1 4 2 1 1 3 5 7 2 7 2 4 5 3 2 2 5 1 8 2 3 7 6 5 9 1 8 8 2 9 4 3 3 6]
36.2051; 142.1; 89316.3003;  [4 3 6 6 5 4 9 3 2 1 6 8 9 4 2 9 3 1 5 7 1 2 1 9 5 2 2 2 3 4 9 4 6 8 6 5 4 1 3 7]
25.874; 150.8; 87402.1402;  [2 1 3 8 3 4 3 6 2 2 7 2 4 3 6 1 3 2 7 7 2 4 3 6 1 5 5 3 2 1 3 2 1 9 6 5 6 5 5 1]
29.2194; 142.5; 85409.3229;  [2 2 1 4 4 3 7 2 4 6 9 1 2 3 4 8 1 1 4 5 1 1 2 8 3 8 3 7 1 2 3 8 2 3 2 5 3 3 2 6]
38.5887; 141; 90227.1098;  [6 5 4 4 3 6 2 7 2 3 7 3 3 8 9 8 3 5 2 8 3 4 3 7 4 5 6 4 8 1 4 8 4 6 7 3 4 2 4 9]
42.842; 138.5; 91567.6672;  [1 7 5 7 7 1 2 9 3 4 7 8 7 1 7 6 1 4 7 8 4 1 9 8 2 7 3 3 2 6 9 2 3 3 7 9 1 2 3 9]
24.7379; 152.1; 87389.0895;  [5 8 5 5 7 3 4 6 2 1 4 8 5 3 1 1 1 4 5 2 7 1 3 8 2 6 7 5 4 3 2 4 4 2 3 3 2 6 2 2]
28.3255; 147.6; 87342.4625;  [4 7 7 4 7 4 3 2 1 7 5 6 1 1 7 3 1 6 1 9 2 1 3 8 9 5 4 3 1 1 7 1 1 8 2 8 2 7 2 4]
16.2263; 161.3; 86880.5395;  [6 4 5 4 8 6 8 1 1 4 4 2 2 3 1 3 4 1 2 1 2 5 1 1 8 7 9 8 1 1 2 7 4 1 2 1 7 6 1 1]
24.0546; 152.2; 87049.1593;  [3 5 6 1 5 1 3 3 2 2 5 3 3 3 1 2 1 6 1 5 1 4 3 6 5 6 8 4 3 1 7 7 4 7 8 7 2 3 7 1]
24.9531; 152; 87466.1712;  [1 6 7 1 1 2 3 3 1 8 3 2 2 5 2 6 4 3 4 8 4 5 3 2 3 9 6 7 1 4 1 2 3 5 3 5 3 4 7 3]
19.3844; 160.1; 88118.0594;  [6 2 2 5 8 2 7 4 3 5 2 1 2 4 7 1 1 6 1 7 1 7 3 3 8 5 1 3 3 8 6 3 1 2 1 5 8 5 3 1]
