=============================================================
Instance #0
=============================================================

Cycle #0 (306727 ms; 58 best solutions)
9.1288; 153.2; 78830.0806;  [1 2 1 5 3 3 2 4 1 1 2 6 1 1 1 1 1 3 1 4 1 1 1 5 1 1 1 3 2 1 1 2 1 2 1 3 2 3 1 1]
26.7639; 139; 82225.42;  [1 3 1 6 3 2 5 4 1 2 5 6 1 1 4 7 1 1 5 4 1 2 3 5 2 2 2 7 4 2 3 4 5 2 5 6 2 1 2 6]
30.9469; 136.8; 83706.0961;  [2 3 4 7 1 3 6 6 1 3 5 6 3 4 1 5 1 4 5 8 4 1 1 8 1 3 3 7 3 3 3 8 3 3 3 6 2 1 2 7]
32.7312; 134.9; 83810.7499;  [1 1 7 5 1 4 5 8 1 4 3 6 1 2 6 5 1 2 4 7 2 1 3 8 1 3 4 8 1 3 4 3 3 3 3 8 3 1 3 7]
17.8463; 146.4; 80621.3069;  [2 2 1 5 3 1 3 3 1 4 1 3 1 3 2 5 1 2 1 2 1 3 1 5 1 1 4 3 2 4 5 8 1 4 5 1 1 1 1 6]
25.5269; 139.8; 81950.0188;  [1 3 4 7 2 2 1 4 1 2 3 1 1 2 6 4 1 1 3 7 2 1 2 7 8 1 3 7 2 2 1 8 2 2 1 4 1 1 3 7]
31.6116; 135.8; 83566.8345;  [1 1 6 5 1 4 5 5 1 4 3 6 1 2 5 8 1 4 4 7 2 1 3 8 5 3 4 8 6 1 4 3 3 3 3 8 3 1 1 7]
11.5641; 151.4; 79371.7846;  [1 2 3 2 3 1 2 4 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 6 3 1 7 2 4 2 3 4 2 1 1 5]
9.9456; 153; 79224.0283;  [1 2 1 7 3 1 1 3 2 1 4 1 2 1 1 2 1 1 1 1 1 1 1 7 1 1 3 4 5 1 1 2 1 2 4 4 1 1 1 1]
29.2077; 137.4; 82980.1476;  [1 3 5 7 3 2 3 7 1 2 5 6 2 3 5 8 1 4 1 3 3 3 2 7 2 2 1 8 1 1 5 6 4 4 1 5 2 1 2 8]
7.8742; 155.6; 79259.5892;  [2 3 1 5 4 4 1 3 1 2 2 2 2 1 1 3 1 6 1 1 1 1 1 3 1 1 2 1 5 1 1 2 1 1 2 3 1 1 1 2]
20.3526; 142.8; 80407.896;  [1 2 4 4 3 1 1 6 1 4 1 7 1 1 1 2 1 1 4 1 1 1 1 8 3 1 4 5 4 1 4 5 3 3 1 3 1 1 1 8]
13.4202; 149; 79330.9143;  [1 2 1 5 2 1 1 3 1 1 1 1 2 1 1 7 1 1 2 7 1 1 1 6 1 1 3 1 2 5 1 8 1 5 2 4 2 1 1 2]
22.8775; 141.7; 81268.5573;  [3 2 5 6 4 2 1 5 1 2 5 6 1 1 1 5 1 1 5 3 1 2 1 5 2 2 2 6 2 2 2 4 3 2 4 5 1 1 2 6]
24.5436; 140.4; 81663.3114;  [2 2 6 7 3 2 1 6 1 1 4 7 1 1 4 7 1 1 2 4 1 1 1 7 3 2 1 4 3 6 3 3 4 2 6 7 2 1 1 6]
29.1756; 137.8; 83127.463;  [1 1 7 4 4 4 5 7 1 4 3 3 1 2 2 8 1 2 4 2 2 1 2 8 1 3 4 8 1 3 4 3 4 4 3 8 3 1 3 7]
21.548; 142.4; 80904.1649;  [2 2 4 7 4 1 3 6 1 1 1 4 1 4 3 6 1 2 2 4 1 1 1 4 1 1 3 7 3 2 1 1 1 6 2 6 3 1 1 8]
19.7702; 143.5; 80399.595;  [2 2 4 7 4 1 3 6 1 1 1 4 1 4 1 1 1 2 2 8 1 1 1 4 1 1 2 7 3 2 1 1 1 3 2 6 2 1 2 8]
26.0962; 139.3; 82099.9103;  [1 2 1 2 5 1 7 8 1 4 4 7 1 1 1 7 1 1 3 7 1 1 1 8 3 1 1 5 4 5 2 5 4 3 1 8 6 1 1 8]
25.4218; 139.9; 81947.923;  [1 1 1 6 3 5 1 1 1 5 6 7 1 1 4 8 1 2 5 3 1 1 2 7 2 3 4 7 3 3 2 4 5 2 1 5 1 1 1 8]
34.0411; 134.1; 84190.062;  [1 1 5 8 2 1 6 8 1 3 4 7 1 4 6 8 1 1 3 5 3 1 2 8 1 5 4 7 3 5 1 5 2 3 5 6 3 1 4 8]
29.9726; 137.3; 83345.5565;  [1 3 3 6 2 2 6 7 1 3 4 1 1 4 4 8 1 1 4 8 2 3 5 7 2 3 2 2 2 4 5 5 1 3 3 3 2 1 2 8]
23.6147; 141.2; 81523.2201;  [1 2 1 4 3 2 5 6 2 1 4 8 2 1 1 8 1 2 1 5 1 3 1 7 4 2 6 8 5 2 1 3 3 1 1 5 2 1 1 7]
15.8287; 146.5; 79534.4088;  [1 2 1 5 2 1 2 3 1 1 1 7 2 1 1 7 1 1 2 7 1 1 1 6 1 1 3 4 2 4 1 8 1 5 2 4 2 1 1 2]
37.6533; 133.3; 85946.5539;  [2 2 7 8 3 1 6 4 1 2 7 6 2 5 4 7 1 2 6 7 1 2 6 7 4 6 4 7 2 2 1 8 2 1 4 8 4 2 3 8]
37.0952; 133.5; 85760.4606;  [2 2 2 8 3 3 6 4 1 4 7 6 2 2 4 9 1 2 8 7 1 3 6 7 4 6 4 7 2 2 1 8 3 1 4 8 2 2 3 8]
24.4372; 141; 81841.1483;  [1 2 5 8 4 3 2 7 1 3 3 6 1 1 4 6 1 3 4 4 1 3 2 7 2 3 1 1 1 1 2 7 2 1 4 2 1 3 2 5]
12.2582; 151; 79638.017;  [1 2 1 5 3 3 6 3 2 1 4 1 2 1 1 2 1 1 1 8 1 1 1 7 1 1 1 1 2 2 1 1 1 2 1 4 1 1 1 2]
21.9066; 142.1; 80992.9612;  [1 2 6 5 5 1 2 3 1 1 1 7 2 1 1 7 1 1 2 7 2 1 1 6 1 1 3 4 2 4 1 4 1 7 2 4 2 1 1 8]
27.6438; 138.2; 82398.031;  [1 3 6 4 2 1 3 7 1 1 2 7 2 1 6 6 1 1 5 5 2 1 2 6 2 3 5 6 3 2 3 7 4 2 2 5 2 1 1 6]
12.3087; 150.5; 79412.0429;  [1 1 1 4 3 1 1 1 1 1 1 3 1 4 1 6 1 1 1 1 2 1 1 1 1 1 1 4 3 2 1 5 3 3 2 2 1 4 1 8]
10.6054; 151.5; 78876.2273;  [1 3 1 1 2 2 1 3 1 1 1 1 1 1 3 1 1 1 1 4 1 1 1 4 1 1 1 1 2 1 1 2 4 1 1 1 1 1 3 6]
32.9485; 134.7; 83873.7551;  [1 3 3 6 2 1 6 7 1 3 4 7 1 3 6 8 1 1 4 3 1 1 4 8 1 5 4 7 5 5 4 5 2 3 5 8 4 1 1 8]
18.5015; 144.7; 80199.5151;  [1 1 1 6 2 1 2 6 1 2 1 4 1 1 1 7 1 2 2 8 1 2 2 4 1 3 3 5 3 4 2 1 1 5 2 8 3 2 1 5]
37.9372; 132.7; 85805.3612;  [1 2 5 6 1 4 5 7 1 3 6 7 2 1 7 9 1 3 5 6 1 4 4 8 8 4 7 7 3 1 5 8 3 2 4 5 3 1 2 8]
4.4183; 159.4; 79109.8433;  [5 2 1 1 2 2 1 5 1 2 1 6 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 3 7 1 1 7 1 1 5 1 1 1 1]
15.2343; 146.7; 79254.4502;  [1 1 1 6 2 1 2 6 1 2 1 7 1 1 1 7 1 2 2 7 1 2 2 4 1 2 2 5 1 1 4 2 1 1 2 4 1 1 1 2]
14.5041; 148.4; 79607.6447;  [2 2 1 5 2 1 1 3 1 1 1 5 2 1 1 7 1 1 3 5 1 1 2 2 1 2 4 2 2 5 1 5 3 4 1 1 1 1 1 5]
27.2478; 138.6; 82356.4623;  [1 4 5 4 1 1 4 8 1 1 3 6 1 5 4 6 1 4 1 6 1 4 1 7 1 5 2 6 2 1 4 6 1 2 5 5 2 1 2 7]
18.036; 145.8; 80465.2047;  [1 1 1 6 2 1 2 6 1 4 1 3 1 1 1 5 1 2 2 8 3 2 2 4 4 2 6 8 2 1 1 4 1 4 2 8 4 1 1 3]
32.3208; 135; 83654.9149;  [1 2 6 6 4 4 4 7 1 3 4 7 1 2 2 8 1 2 5 6 2 1 2 7 1 2 2 7 2 4 8 7 2 5 4 5 3 1 2 8]
30.5693; 137.2; 83708.3671;  [2 1 3 8 2 4 6 6 1 2 5 8 1 1 2 8 1 3 4 4 1 1 1 8 6 3 8 8 4 1 8 3 2 6 3 6 2 1 1 7]
12.6553; 150.1; 79366.8234;  [1 1 1 6 2 1 2 6 1 2 1 1 1 1 1 3 1 2 6 1 1 2 2 4 1 1 2 5 1 1 4 2 1 1 2 4 1 1 1 2]
22.9205; 141.3; 81193.2612;  [1 2 1 1 4 1 3 3 1 1 1 7 2 1 1 5 1 1 6 7 1 1 1 7 6 1 3 4 4 4 1 8 1 5 2 8 2 1 1 8]
37.0613; 134; 85918.0363;  [3 7 5 8 2 1 6 8 1 3 4 7 2 4 5 8 1 5 3 6 1 1 6 8 5 5 4 7 1 2 1 5 2 3 7 6 2 1 4 8]
5.183; 158.6; 79133.7007;  [1 5 1 2 6 3 1 3 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 2 1 4 5 4 1 1 1 2]
2.6185; 162.9; 79704.8119;  [1 5 1 1 2 6 1 5 1 1 1 1 1 3 1 2 5 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 3 1 1]

Cycle #1 (311241 ms; 65 best solutions)
10.9845; 152.3; 79486.916;  [2 1 3 5 6 2 1 5 1 1 1 2 2 4 1 2 1 1 1 2 1 1 1 8 6 2 2 2 1 1 2 2 1 1 2 2 1 1 1 2]
19.4861; 144.6; 80750.1345;  [2 1 3 3 2 1 7 7 1 1 7 5 1 1 1 5 1 1 2 1 2 1 1 7 2 2 2 3 1 2 1 6 1 2 1 2 2 1 2 4]
23.4216; 140.8; 81205.0882;  [1 2 6 2 2 3 2 3 1 2 3 4 1 1 5 4 1 1 1 4 1 1 3 5 2 2 5 6 4 1 2 6 2 1 2 8 1 1 1 8]
21.5972; 143.3; 81339.2117;  [2 2 3 2 3 3 6 7 1 2 6 6 2 1 2 5 1 1 2 7 2 4 2 8 1 1 2 5 2 1 2 4 2 1 2 2 1 1 1 3]
8.7523; 154.6; 79263.4015;  [4 2 2 7 1 2 3 5 1 3 2 2 1 1 1 1 1 1 1 3 2 4 2 3 1 3 1 1 4 1 1 5 1 1 1 1 1 1 1 1]
16.0609; 147.7; 80229.6593;  [4 2 3 7 1 2 1 1 1 1 1 6 1 1 1 3 1 1 4 4 2 2 1 4 2 4 2 2 2 1 2 3 3 1 2 2 5 1 1 6]
14.8085; 148.5; 79859.0711;  [2 2 3 8 1 1 3 7 1 1 1 5 1 1 3 4 1 1 4 1 1 1 1 5 1 2 3 2 4 1 1 5 1 6 3 4 2 1 1 1]
24.298; 139.7; 81236.222;  [2 2 3 7 1 3 5 7 1 4 3 7 2 1 2 5 1 1 2 7 1 1 2 8 1 4 2 5 1 1 2 1 2 1 2 2 4 1 1 8]
4.7132; 158.4; 78762.9156;  [2 1 4 6 1 5 2 1 1 1 1 1 3 1 1 1 1 3 1 1 1 1 1 3 5 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1]
8.9004; 153.8; 79022.5341;  [1 1 3 2 2 5 1 8 1 1 1 3 1 5 1 5 1 1 1 1 1 1 1 1 2 2 2 1 1 2 1 6 1 1 1 7 2 1 2 1]
25.0793; 138.6; 81178.5097;  [2 2 1 7 1 3 5 7 1 4 3 7 2 1 2 5 1 1 2 7 1 1 2 8 1 3 2 5 1 1 2 8 2 1 2 2 4 1 1 8]
40.5434; 132.8; 87390.9146;  [3 4 4 5 3 1 6 8 1 5 8 7 1 4 7 8 1 5 7 8 1 4 4 6 4 1 3 8 3 1 5 8 4 6 4 7 4 2 4 8]
27.2494; 138.2; 82177.9575;  [4 1 6 5 2 1 3 2 1 1 2 4 1 1 5 8 1 1 4 8 1 1 4 7 4 2 2 7 4 2 5 6 1 1 3 7 1 1 1 5]
13.8757; 149; 79612.6192;  [2 2 1 7 2 3 1 7 1 3 3 7 2 1 2 8 1 1 1 1 1 1 4 5 1 2 1 7 1 1 1 2 2 1 3 1 1 1 1 1]
20.7637; 143.4; 80872.8012;  [2 2 3 5 2 1 1 1 1 4 2 6 1 2 2 5 1 1 6 5 1 1 1 7 1 2 2 1 4 1 5 7 6 2 1 6 2 1 1 5]
37.1344; 134.2; 86038.1582;  [1 3 3 8 2 3 3 8 1 2 7 8 2 2 6 8 2 1 5 8 3 3 4 6 4 5 5 6 3 7 5 7 3 3 6 5 2 2 3 8]
15.1864; 147.9; 79794.0584;  [2 2 3 8 1 1 3 7 1 2 1 5 1 1 3 4 1 1 4 2 1 1 1 5 1 2 3 2 4 1 1 5 1 4 3 4 2 1 1 1]
17.2397; 146.1; 80175.4643;  [2 3 2 3 1 1 1 1 1 1 4 3 1 2 1 8 1 1 2 8 1 2 1 5 1 1 3 6 2 1 1 6 2 1 5 8 2 3 2 2]
32.2047; 135.5; 83806.3654;  [1 6 4 6 1 1 4 7 1 3 4 6 1 2 4 5 1 3 4 7 1 3 3 8 1 3 3 6 3 3 4 8 4 5 2 6 5 3 2 8]
24.0111; 140; 81147.3409;  [1 1 4 6 1 2 4 8 1 3 2 4 1 2 4 5 1 1 3 7 1 1 1 6 2 1 2 4 4 2 2 3 3 1 7 4 2 1 1 7]
7.2273; 156.4; 79301.2296;  [2 1 2 1 2 1 8 1 1 1 2 7 1 1 1 1 1 1 2 1 1 2 1 1 1 2 5 5 5 1 1 1 1 2 1 1 2 1 1 1]
27.5767; 137.4; 81957.2861;  [1 1 6 4 2 3 5 8 1 1 2 4 1 1 5 8 1 1 4 8 1 1 4 7 4 2 2 7 2 2 2 6 1 3 3 4 1 1 1 5]
19.4022; 144.9; 80814.1289;  [2 2 3 5 2 2 1 1 1 4 2 7 1 7 3 7 1 2 4 3 1 2 1 7 1 1 1 5 1 2 2 1 1 1 3 4 1 1 1 5]
10.9907; 151.8; 79283.7054;  [1 2 4 8 5 2 1 8 1 1 2 5 1 3 3 1 1 1 1 2 1 1 1 1 3 2 1 8 4 1 1 6 1 1 1 3 2 1 1 1]
26.5347; 138.5; 81916.999;  [1 4 3 5 2 1 1 8 1 1 7 8 1 4 1 8 1 1 5 8 1 1 2 5 1 2 2 8 2 3 5 5 1 1 4 2 2 1 2 6]
32.9846; 134.7; 83870.3851;  [1 6 4 6 1 1 4 7 1 5 4 8 1 2 4 5 1 3 4 7 1 3 3 8 1 3 3 6 4 3 4 8 4 1 6 6 5 1 2 8]
30.4131; 136.6; 83268.3632;  [2 2 6 8 1 2 5 5 1 3 3 7 1 2 4 5 1 1 4 7 1 4 3 7 1 2 3 8 7 2 2 7 3 3 1 4 1 4 2 7]
29.6994; 137.2; 83160.6243;  [1 2 3 8 7 1 4 7 1 3 7 8 1 1 3 8 1 1 4 4 1 1 2 8 4 3 1 8 2 5 3 8 2 1 4 2 3 3 2 6]
30.7108; 135.9; 83107.3064;  [2 2 1 7 1 3 6 7 1 3 5 7 1 1 2 6 1 3 3 7 1 3 4 8 3 2 4 5 5 1 3 7 3 1 5 4 3 2 2 8]
4.2599; 159.1; 78872.1477;  [4 2 3 8 1 2 1 5 1 3 1 1 1 5 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 2 1 1 8 1 1 1 1 1 1 1]
2.9611; 162.3; 79642.7395;  [6 5 3 3 1 5 1 1 1 5 1 2 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 2 1 1 1 3 2 1 1 1 1 1 1]
17.018; 146.4; 80179.6561;  [1 2 1 7 1 1 1 1 1 1 5 1 2 1 1 6 1 4 3 2 1 1 1 5 4 7 2 4 1 1 1 6 1 2 2 2 1 1 1 7]
17.0173; 146.9; 80391.0559;  [3 5 1 7 2 1 1 1 1 1 5 1 1 1 2 6 1 2 3 2 1 1 1 7 1 7 2 4 1 1 1 3 1 2 2 2 1 1 2 5]
11.2901; 150.8; 78951.6789;  [1 2 2 8 5 2 1 1 1 1 2 5 1 3 1 7 1 1 1 2 1 1 1 1 3 2 1 8 2 1 2 3 1 1 1 3 1 1 1 3]
19.7953; 144.3; 80776.5392;  [1 2 2 8 3 2 3 4 1 3 5 7 1 1 3 4 1 1 4 8 3 1 3 5 3 2 3 8 2 1 1 5 1 1 1 4 1 1 1 1]
27.5166; 138.1; 82278.3253;  [1 5 5 4 2 3 5 5 1 1 2 7 1 1 6 8 1 1 3 8 1 1 3 7 4 2 2 7 2 2 2 6 1 3 6 4 1 1 1 5]
23.0423; 141.4; 81205.8251;  [2 1 5 6 1 3 3 4 1 5 2 7 1 1 2 6 1 1 4 5 1 1 2 6 4 2 2 5 1 1 2 8 4 3 2 4 3 1 2 4]
5.2219; 157.9; 78837.4528;  [5 1 3 4 2 2 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 3 1 1 2 1 1 1 4 1 1 8 1 1 1 1]
17.3803; 145.8; 80089.3607;  [5 2 2 4 2 1 4 7 1 1 1 3 1 3 1 6 1 1 1 4 1 1 3 1 1 1 2 3 1 1 1 4 3 1 2 6 1 1 1 8]
6.1651; 156.6; 78755.7023;  [1 1 3 1 2 1 1 1 1 7 2 1 1 1 1 4 1 1 1 2 1 1 1 2 3 2 1 3 2 1 1 6 1 1 1 2 1 3 1 1]
21.7579; 143.1; 81301.1284;  [2 2 1 4 3 3 5 7 1 4 5 2 2 1 2 5 1 2 2 8 1 1 2 8 2 4 2 4 5 5 2 5 1 1 2 5 1 1 1 4]
40.2366; 133.3; 87472.7168;  [2 1 1 7 2 3 6 7 1 3 5 8 2 1 7 8 2 3 7 8 1 3 5 8 6 3 4 6 5 7 3 8 6 2 2 8 4 2 6 8]
19.8748; 143.7; 80511.0894;  [2 2 1 7 1 3 5 6 1 4 3 7 1 1 2 5 1 1 2 7 1 1 2 8 1 3 2 5 1 1 3 2 2 1 2 2 4 1 1 3]
13.2862; 149.5; 79489.6865;  [4 1 4 6 1 1 2 1 1 1 1 1 1 1 1 3 1 1 2 8 1 1 1 6 4 4 4 2 2 1 1 4 1 1 1 1 1 2 1 3]
37.2154; 133.7; 85910.7104;  [1 3 8 8 8 2 3 8 1 1 8 8 1 1 5 8 1 2 5 5 2 1 4 7 1 3 5 8 5 4 4 7 3 3 2 6 7 1 2 8]
13.1888; 149.9; 79622.9775;  [1 1 1 2 2 1 3 1 1 1 4 8 1 3 7 5 1 1 1 2 1 1 1 6 2 1 1 1 2 1 1 1 2 1 1 1 1 1 1 3]
9.8995; 152.9; 79120.8564;  [1 1 3 2 2 1 3 1 1 1 1 3 3 2 1 2 1 1 5 5 1 1 1 6 2 1 1 4 2 1 1 1 1 1 1 1 1 1 1 1]
29.7203; 137.2; 83150.7834;  [1 1 5 4 2 1 3 7 1 3 4 8 1 1 4 6 1 2 3 8 3 6 3 7 1 2 4 5 3 2 1 6 3 1 1 4 3 1 4 7]
3.6761; 160.3; 79118.7848;  [4 2 3 1 1 1 1 1 1 2 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 4 2 1 4 3 1 1]
19.2638; 145; 80777.5268;  [1 2 6 2 2 3 2 3 1 2 3 4 1 1 5 8 1 1 1 4 1 1 3 6 2 2 2 3 3 2 1 3 1 2 1 4 1 3 1 4]
23.3676; 141.2; 81314.8388;  [1 1 6 8 2 3 5 8 2 1 2 4 1 1 3 8 1 1 4 2 1 1 3 4 2 2 2 5 1 2 2 6 1 3 1 4 1 1 1 5]
32.5828; 135.4; 83951.2829;  [2 4 3 8 2 2 5 8 1 6 4 7 2 2 4 6 1 1 4 7 1 6 3 7 1 2 6 8 2 2 4 6 3 3 3 3 1 1 2 8]
16.1899; 147; 79985.205;  [2 3 4 3 1 1 1 1 1 1 4 3 1 2 1 8 1 1 2 8 1 2 1 6 1 2 3 2 6 1 1 3 3 1 3 4 1 2 1 3]
29.8014; 136.8; 83021.9236;  [3 5 2 8 1 4 5 8 1 3 1 8 1 2 4 5 2 2 4 8 1 2 3 7 2 2 4 5 1 3 3 6 2 3 1 8 3 2 2 7]
22.0315; 142.6; 81297.9765;  [2 1 2 7 3 1 1 7 1 4 2 4 2 6 3 8 1 1 1 4 1 1 1 8 5 3 2 3 6 3 1 6 1 1 4 6 2 1 1 6]
7.52; 156.1; 79297.3877;  [1 5 1 3 1 1 4 1 1 3 1 1 1 2 1 6 1 4 1 2 1 1 4 1 1 6 3 2 2 1 1 1 1 1 1 4 1 1 1 1]
19.0522; 145.1; 80721.4116;  [5 3 2 4 2 1 5 7 1 2 3 6 1 2 2 4 1 2 1 2 2 1 1 2 3 1 1 6 1 2 3 5 3 1 1 3 1 2 1 8]
18.3928; 145.4; 80471.9029;  [3 1 1 7 1 3 5 7 1 1 3 8 1 1 2 3 1 1 4 2 2 1 3 3 1 2 1 4 1 1 1 4 5 1 4 1 2 1 1 5]
22.3374; 141.6; 80990.3088;  [2 2 3 3 1 3 5 7 1 4 3 3 2 1 2 5 1 1 2 7 1 1 2 8 1 1 1 5 1 1 2 1 2 1 2 2 5 1 1 8]
7.6302; 155.5; 79068.1104;  [2 1 2 6 1 5 2 1 1 1 1 5 3 1 1 1 1 3 1 5 1 1 1 4 5 1 1 4 4 1 1 1 1 3 1 1 1 1 1 1]

Cycle #2 (310202 ms; 73 best solutions)
8.9622; 153.5; 78870.6073;  [3 1 4 6 2 3 1 3 1 2 1 4 1 1 2 3 1 1 1 1 2 1 1 3 1 2 1 7 2 2 1 3 1 1 2 1 2 1 1 1]
19.613; 143.7; 80386.2525;  [1 2 3 1 2 6 1 2 1 1 4 7 1 1 3 5 1 1 3 5 1 1 1 7 1 1 1 4 5 1 3 2 1 1 3 3 1 1 1 7]
12.8436; 150.7; 79790.2261;  [2 1 2 8 3 1 3 8 1 1 1 6 1 3 2 3 1 3 1 3 1 1 2 3 1 3 1 5 6 2 1 4 1 3 3 1 2 1 2 1]
7.168; 156.2; 79182.2892;  [2 2 1 8 4 4 1 1 1 6 1 1 1 2 1 8 1 2 1 3 2 1 1 1 2 3 1 6 1 3 1 2 1 4 1 1 2 1 1 1]
4.0972; 160.7; 79524.0365;  [3 1 1 1 3 1 1 1 1 8 1 1 1 3 3 1 1 4 1 1 1 1 1 1 1 3 1 1 7 2 1 8 2 4 1 1 2 1 1 1]
30.678; 136.6; 83402.2419;  [1 1 6 4 3 3 4 7 1 1 5 6 1 3 4 4 1 1 5 7 1 4 4 7 2 2 5 7 3 1 5 2 2 1 2 6 2 3 1 8]
5.4137; 159.1; 79519.7798;  [1 1 2 5 2 6 1 1 1 2 2 2 1 3 1 1 1 1 1 5 1 5 1 1 6 7 1 2 1 3 1 2 2 1 2 1 2 1 1 1]
5.6088; 157.1; 78660.7011;  [1 2 1 3 2 1 1 1 1 2 1 7 1 1 1 2 1 3 1 2 5 1 1 1 1 1 2 6 3 1 1 4 3 2 1 1 1 1 1 1]
25.7719; 139.7; 82019.3787;  [1 1 3 9 2 1 5 2 1 1 5 6 2 1 3 3 1 4 4 6 1 3 1 6 2 3 3 6 3 1 3 5 4 4 3 7 2 1 2 6]
21.5319; 142.7; 80996.5558;  [4 1 4 7 4 3 4 5 1 2 4 4 1 1 2 8 1 1 2 1 2 1 1 5 1 3 1 5 1 4 2 4 3 1 3 3 2 1 1 7]
16.066; 147.6; 80156.4592;  [5 2 2 1 2 3 2 8 1 1 7 5 1 1 1 6 1 1 1 3 1 1 1 5 1 2 1 6 4 1 1 3 2 2 2 2 1 1 1 4]
25.1256; 140.3; 81945.8653;  [1 2 2 8 1 5 4 7 1 1 3 1 1 1 3 8 1 3 4 7 4 2 3 4 2 1 5 6 2 4 1 7 1 1 5 3 1 1 1 6]
20.4513; 143.1; 80584.1317;  [1 2 3 1 4 3 1 2 1 1 4 7 1 1 3 5 1 1 3 5 1 1 1 7 1 1 1 7 5 1 3 2 1 2 3 3 4 1 1 7]
15.2016; 148; 79889.2107;  [6 3 2 7 1 1 2 2 1 1 3 7 1 1 2 2 1 1 1 3 1 1 1 3 1 2 1 3 2 2 1 1 1 1 2 2 2 1 1 8]
33.4806; 135.5; 84531.1578;  [2 4 7 8 1 1 3 7 1 1 5 7 1 2 4 7 1 3 5 7 1 1 4 6 4 3 8 6 3 6 4 6 6 5 3 7 2 1 2 6]
23.1942; 141.2; 81294.411;  [1 6 5 3 2 5 1 4 1 2 2 3 1 3 2 3 1 2 2 8 2 1 2 8 1 1 2 7 2 3 4 7 1 1 1 7 2 1 1 7]
22.4915; 141.9; 81181.9526;  [4 1 4 7 1 3 5 1 1 2 4 4 1 4 3 8 1 1 2 5 1 1 3 5 1 1 1 4 1 1 2 2 2 1 3 3 2 1 1 7]
18.7949; 145.1; 80549.4461;  [1 4 4 8 4 3 7 1 1 1 2 4 1 1 2 4 1 2 1 1 1 1 1 5 1 1 2 6 1 3 1 7 1 1 5 2 1 1 1 6]
34.2883; 135.4; 84973.173;  [1 3 3 8 2 4 2 8 1 1 6 5 1 3 3 8 1 4 7 3 1 1 4 8 4 5 4 6 2 4 3 7 3 1 8 8 1 4 4 7]
30.6013; 137; 83592.4706;  [2 1 1 8 3 1 4 7 1 1 5 2 1 3 3 4 1 5 5 7 1 2 3 7 2 2 6 7 2 2 8 8 2 2 5 5 2 2 2 7]
22.4648; 142.4; 81419.2236;  [1 2 8 3 4 3 1 1 1 1 4 7 1 2 3 5 1 1 6 6 1 1 1 5 1 1 1 7 5 1 2 2 1 1 3 3 1 1 1 7]
