=============================================================
Instance #0
=============================================================

Cycle #0 (268767 ms; 20 best solutions)
20.7708; 156.3; 87090.2488;  [2 2 6 5 4 1 2 5 2 4 3 7 1 8 4 5 5 2 2 4 1 2 8 1 9 8 2 2 8 1 7 2 7 3 1 2 4 4 2 2]
24.825; 150.3; 86582.4784;  [5 7 2 8 1 4 3 6 1 6 2 2 3 6 3 5 1 8 4 3 4 1 7 8 6 2 6 2 4 1 1 8 7 5 1 4 6 4 1 2]
19.5891; 157.6; 87033.8545;  [5 5 3 3 6 1 5 1 1 7 3 5 1 5 8 2 2 6 2 1 6 9 2 1 6 5 1 1 9 4 2 1 6 2 6 7 4 2 2 5]
34.4028; 140.7; 87640.259;  [1 3 2 6 3 4 2 9 2 2 6 2 3 2 9 6 2 3 7 8 2 7 2 4 5 1 8 7 4 2 3 1 8 3 4 8 6 4 2 9]
18.9539; 161.3; 88459.2354;  [7 9 4 8 4 2 3 2 1 2 5 6 6 7 2 5 3 4 1 7 4 7 1 1 3 5 3 2 1 7 2 7 4 3 7 2 2 9 1 1]
25.6378; 150.2; 87008.076;  [2 2 1 5 6 4 2 1 2 5 9 2 1 9 3 9 3 7 3 7 3 5 5 2 2 4 1 1 8 1 6 8 2 2 8 5 1 1 4 3]
38.6067; 140.5; 90020.0649;  [3 1 3 5 2 2 2 8 1 2 1 9 2 3 7 7 3 1 3 4 6 4 8 8 9 6 1 7 2 7 5 5 7 7 2 5 1 4 9 9]
20.5707; 156.8; 87197.194;  [1 6 4 1 3 3 6 5 3 2 9 1 4 3 1 4 3 7 3 7 2 1 3 3 9 9 1 4 3 3 1 4 7 9 5 3 4 5 3 1]
16.5783; 164.3; 88518.5643;  [3 3 1 1 2 8 7 1 1 3 1 4 9 5 3 9 6 8 1 4 1 5 4 1 4 1 5 6 1 3 2 1 8 1 9 2 4 4 1 1]
26.9707; 148.6; 86985.2646;  [2 4 1 4 5 6 1 7 1 5 1 2 5 1 5 4 2 2 4 2 6 1 2 4 6 3 9 4 1 3 4 3 8 5 9 9 9 1 4 6]
20.9805; 152.8; 85509.6148;  [4 2 4 5 8 5 2 6 2 9 6 1 1 4 5 6 2 4 1 5 2 3 1 4 2 6 3 7 5 1 3 2 7 3 5 8 9 3 1 1]
38.8158; 139.8; 89760.6056;  [5 3 5 6 2 4 7 8 3 2 4 7 1 5 4 5 2 5 7 4 1 5 2 7 5 5 8 2 4 7 5 8 5 3 2 2 1 1 9 9]
19.5006; 159.3; 87808.7109;  [6 4 2 1 3 2 8 9 3 6 6 6 7 1 2 1 2 4 7 2 4 2 1 1 4 7 5 1 5 1 1 5 1 3 5 4 2 1 6 1]
36.7532; 140.6; 88969.3173;  [4 4 9 1 5 3 3 6 1 5 3 6 2 5 9 7 1 6 4 6 2 2 1 9 1 6 7 6 2 7 4 3 3 4 4 2 6 3 7 8]
27.2464; 147.3; 86530.426;  [3 2 3 5 3 5 8 7 2 3 5 1 1 6 6 3 2 5 3 7 5 4 2 1 3 2 4 5 6 1 3 8 9 5 5 5 4 2 4 4]
26.4332; 148.9; 86861.1417;  [4 5 8 3 3 1 6 9 3 1 5 4 1 7 1 3 2 3 1 1 4 5 3 3 1 2 1 9 2 5 1 3 5 7 4 3 6 5 3 8]
27.1367; 148.1; 86861.7681;  [1 2 8 1 4 9 3 2 1 8 1 6 5 2 4 6 1 6 6 3 2 7 2 2 4 2 4 6 1 4 3 1 7 4 4 5 3 2 4 8]
40.0187; 139.1; 90118.0776;  [6 6 5 3 4 2 6 8 1 1 4 8 2 9 7 2 1 5 5 9 3 3 3 7 6 3 6 5 6 6 4 8 2 3 2 8 4 6 6 9]

Cycle #2 (264499 ms; 24 best solutions)
19.8742; 156.6; 86735.8955;  [2 7 2 4 6 3 4 6 1 8 4 6 4 1 1 6 1 7 1 1 3 2 1 5 1 2 6 6 4 2 4 1 4 4 3 1 1 7 9 1]
40.3313; 138; 89830.1022;  [2 2 6 8 9 1 4 8 1 4 9 8 4 9 4 2 1 7 4 8 2 4 9 9 5 5 2 3 5 4 2 5 7 1 8 6 1 4 4 9]
33.4393; 143.8; 88471.2443;  [6 5 2 6 9 5 3 5 1 2 8 5 4 1 5 7 5 1 2 8 3 5 2 7 6 2 1 4 5 6 6 8 2 5 2 4 3 4 3 7]
17.6363; 169.4; 91546.8562;  [6 8 2 5 1 3 3 4 6 9 2 1 4 8 7 1 1 5 1 2 9 9 3 1 3 7 1 9 8 6 5 4 5 1 6 1 3 4 1 2]
21.7026; 155.9; 87466.8738;  [9 5 5 1 4 3 1 3 3 5 6 1 2 3 3 7 5 3 1 3 2 2 4 2 9 2 3 9 3 9 2 9 8 2 4 3 6 3 1 3]
37.1678; 139.5; 88672.7574;  [6 6 5 9 1 8 2 1 1 3 9 8 1 1 5 4 2 2 4 5 2 7 6 8 6 9 1 8 3 3 4 8 9 7 9 9 2 2 1 8]
23.9011; 149.5; 85650.9914;  [4 6 7 5 3 2 3 4 1 7 1 4 3 2 1 3 4 1 7 7 2 6 2 7 6 4 4 5 4 4 3 8 1 6 1 5 4 2 2 1]
25.8701; 147.1; 85712.4656;  [4 7 3 9 6 1 6 1 1 4 5 5 2 3 1 4 1 5 2 3 2 2 1 3 8 1 8 6 3 6 7 3 9 8 2 1 4 2 2 9]
22.5666; 151.2; 85703.1351;  [2 6 3 3 2 3 1 1 2 8 1 6 1 7 3 8 2 7 3 3 1 4 2 8 8 7 3 2 3 3 2 4 4 9 2 9 2 4 4 2]
26.3094; 146.6; 85599.9109;  [1 3 6 2 9 2 5 3 3 9 3 4 2 2 6 6 1 1 4 1 4 2 3 5 2 4 2 4 4 2 8 3 1 6 4 8 2 2 1 5]
18.0881; 158.2; 86456.6534;  [3 5 5 1 9 8 3 1 2 1 2 3 3 3 9 1 5 3 1 3 1 4 3 1 6 1 2 8 5 3 1 9 2 7 8 4 1 2 2 2]
25.4966; 148.2; 85929.4309;  [1 2 5 4 5 1 2 2 2 6 2 2 4 2 3 2 2 1 1 8 1 5 5 6 3 6 3 2 6 3 5 9 5 1 4 4 1 4 7 4]
21.5965; 156.2; 87547.6026;  [3 6 1 1 1 2 5 3 3 4 1 3 5 5 5 2 2 9 9 3 1 8 2 1 2 1 6 4 1 1 1 9 4 9 9 3 4 1 2 4]
24.9445; 149.4; 86225.2094;  [6 5 3 9 2 9 2 5 1 1 2 3 4 5 9 6 3 3 1 2 1 3 3 2 9 2 1 2 5 2 4 8 8 5 4 6 2 1 4 4]
28.5027; 146.3; 86774.7151;  [1 2 4 7 3 2 4 1 1 9 9 6 1 5 8 3 2 1 5 6 2 3 2 5 7 6 1 6 1 4 1 2 2 5 9 2 4 4 5 4]
22.5151; 155.3; 87661.6445;  [1 2 3 9 3 8 2 3 2 2 1 9 4 2 7 1 1 7 3 2 5 7 5 9 7 9 1 4 5 5 7 1 8 7 6 2 2 2 2 1]
35.7975; 140.5; 88381.0105;  [2 4 1 7 2 5 9 8 1 4 6 7 1 3 4 7 1 9 1 7 9 1 1 3 8 1 5 9 1 3 6 5 9 2 7 9 8 3 3 9]
29.1731; 144; 86037.6444;  [2 2 5 2 1 9 5 8 3 6 3 2 2 3 2 6 2 2 6 6 2 4 4 6 7 2 7 6 3 3 4 9 3 4 5 3 1 1 3 3]
33.6032; 143.7; 88530.1957;  [2 2 4 7 3 6 5 3 3 5 8 6 5 2 5 5 3 5 7 7 5 5 3 8 1 4 2 2 6 1 3 2 4 2 5 8 6 1 1 6]
33.9986; 141.6; 87818.9994;  [7 8 6 7 2 1 7 9 2 2 9 3 1 4 6 2 1 1 1 2 6 2 3 9 3 4 7 5 5 4 4 7 4 4 7 4 2 2 1 8]
28.9254; 144.4; 86182.351;  [2 1 1 8 5 1 6 6 1 7 2 5 3 9 5 6 1 8 2 2 1 4 3 4 7 3 7 1 2 3 9 4 1 3 6 8 2 1 1 9]
36.7215; 140.1; 88744.792;  [3 9 9 2 3 3 4 2 1 2 1 6 1 1 5 8 3 1 9 7 3 5 1 7 1 2 3 4 4 6 4 9 7 8 4 9 9 5 3 9]
34.8408; 141.5; 88214.2751;  [1 1 3 9 5 2 6 9 1 2 2 6 3 3 5 1 2 1 4 7 1 8 3 9 1 5 8 6 4 5 4 9 2 5 4 7 4 4 8 4]
47.1184; 137.8; 93711.3629;  [8 6 8 8 5 2 6 7 1 2 6 2 5 3 9 6 1 5 4 7 5 4 7 7 1 1 7 8 5 2 2 8 8 1 6 9 5 5 7 9]

Cycle #3 (261459 ms; 22 best solutions)
31.5819; 144.4; 87776.3061;  [2 2 6 9 2 8 9 7 1 1 3 9 5 3 2 2 3 9 8 9 1 4 3 2 1 9 1 2 3 5 4 1 2 4 2 7 1 2 3 8]
33.3012; 143.7; 88328.4364;  [1 5 5 2 4 1 6 5 2 6 2 5 2 4 5 9 6 3 4 6 2 3 4 7 3 5 5 5 3 7 2 1 9 2 3 5 8 1 3 8]
21.3744; 153.9; 86307.6167;  [3 7 2 2 8 8 6 7 4 5 3 1 3 4 3 6 1 1 3 9 2 5 3 2 3 1 1 8 5 1 5 1 5 7 1 7 1 2 4 1]
29.1235; 145.7; 86926.9754;  [3 6 2 1 1 8 9 5 1 2 3 5 3 2 5 6 2 1 3 8 6 2 3 1 8 1 1 7 4 3 9 7 5 7 4 7 5 4 1 7]
16.5906; 166.6; 89595.9811;  [2 4 1 2 3 5 1 2 2 1 4 2 6 8 6 6 3 6 1 2 7 6 2 2 9 3 7 1 4 4 2 4 1 9 1 4 8 7 3 1]
28.6701; 146.1; 86856.6043;  [1 4 2 9 8 2 4 1 2 6 1 2 1 1 3 5 1 3 8 8 6 4 1 7 4 2 7 5 3 7 5 9 2 8 6 9 1 2 5 2]
29.5966; 145.3; 86988.0742;  [2 8 9 7 1 5 2 5 2 2 8 8 1 8 4 6 1 3 3 7 1 4 3 1 3 7 2 7 8 5 1 6 2 3 7 5 4 3 3 4]
22.2082; 151.2; 85512.9892;  [6 6 2 6 1 1 2 1 1 1 2 9 5 6 1 4 2 2 1 3 8 3 1 6 8 1 6 3 3 9 1 5 3 3 4 1 2 1 2 7]
17.7796; 158.5; 86382.3592;  [1 6 9 4 7 2 4 2 5 1 2 2 2 5 1 4 1 3 5 1 4 2 3 1 3 2 2 2 1 3 5 2 9 8 6 6 4 5 1 2]
17.643; 160.9; 87475.1955;  [2 4 1 3 1 3 3 1 1 8 3 5 6 8 8 3 3 2 4 2 7 3 1 1 6 7 2 3 8 4 5 4 5 4 5 3 5 1 1 2]
33.1956; 143.9; 88453.2371;  [3 9 7 4 3 5 1 5 1 7 5 1 3 2 1 9 3 6 8 9 3 1 3 4 9 2 3 2 5 4 1 6 6 7 9 8 6 2 2 9]
20.6951; 154.6; 86253.2588;  [4 3 6 8 9 3 1 1 3 5 6 7 1 2 1 3 1 2 4 3 4 2 4 1 1 6 1 5 8 7 7 6 3 3 6 6 8 2 2 1]
35.8132; 141.3; 88714.7697;  [7 2 5 9 6 4 4 7 4 4 4 6 4 4 1 8 1 6 2 4 4 4 2 8 2 1 5 4 6 1 5 4 3 7 3 9 1 3 6 8]
35.9883; 139.2; 87858.1376;  [1 1 5 2 2 5 9 2 2 6 4 2 2 8 6 7 1 2 5 9 5 2 2 9 9 1 5 8 4 4 3 7 2 1 3 2 8 2 3 9]
42.5725; 139; 91565.4036;  [5 4 4 8 7 4 8 8 1 6 5 6 1 1 8 6 4 7 7 3 6 4 2 9 1 3 9 5 8 4 9 7 3 7 4 9 3 1 4 7]
34.1508; 143.2; 88628.9671;  [2 7 2 4 5 5 4 7 1 4 6 3 1 5 3 7 5 2 7 5 2 3 3 7 2 1 1 1 5 7 2 8 4 1 4 9 4 5 7 6]
21.0375; 154.1; 86164.567;  [4 4 1 3 2 5 1 9 2 4 6 5 2 6 4 4 3 2 1 3 3 5 9 2 2 6 5 5 9 3 2 3 4 4 4 1 4 4 1 3]
23.0171; 146.6; 83748.3503;  [3 1 3 5 5 1 2 6 1 1 3 6 3 6 7 9 3 1 5 1 1 6 1 2 1 6 1 5 2 2 2 8 2 1 4 2 2 1 1 5]
34.1908; 142.5; 88378.6302;  [3 2 3 9 3 9 6 9 1 6 5 5 3 3 9 1 1 9 3 5 7 4 1 9 6 4 5 6 2 2 6 5 6 6 2 1 3 1 3 8]

Cycle #4 (251725 ms; 23 best solutions)
19.4035; 155.9; 86114.2336;  [2 6 2 5 5 9 1 3 2 2 3 6 5 2 3 2 3 1 6 2 1 5 1 6 2 3 1 4 8 4 1 1 6 8 5 9 5 4 4 1]
16.6966; 167.6; 90152.1854;  [6 6 5 5 4 9 6 5 5 2 4 6 1 7 4 3 4 3 1 1 9 2 1 2 2 7 1 1 6 7 1 3 6 4 7 1 1 8 1 1]
17.9431; 157.6; 86073.6216;  [2 7 6 6 6 1 1 6 3 3 3 1 2 3 7 3 1 3 6 1 5 7 3 1 3 2 2 1 3 2 7 3 3 5 1 8 7 2 1 1]
28.7581; 145.7; 86607.6653;  [6 3 3 8 2 1 2 9 1 4 7 5 1 5 4 5 2 4 4 2 6 6 2 5 5 3 7 4 6 2 6 3 5 7 5 3 1 1 3 5]
33.7092; 141.5; 87584.5126;  [4 1 6 5 2 7 9 4 1 2 4 6 1 2 5 4 1 2 2 8 8 1 1 6 7 1 6 1 2 7 5 8 5 5 5 8 9 1 3 8]
26.4223; 146.8; 85870.5504;  [2 8 1 2 2 5 5 2 2 3 3 9 2 5 3 8 1 4 3 7 3 7 1 1 2 8 6 7 7 8 2 4 3 3 3 4 3 1 2 9]
38.8371; 140.1; 89915.2;  [5 5 6 9 2 1 8 5 2 7 4 9 1 8 2 9 3 2 3 7 3 7 5 6 1 2 2 9 3 8 9 8 3 3 3 3 2 4 5 6]
22.3953; 154.1; 86992.9281;  [9 3 5 2 5 5 8 1 6 6 4 8 1 4 1 9 1 1 5 1 2 3 2 1 1 4 1 4 3 1 1 4 8 3 5 2 1 2 1 6]
22.6571; 152.7; 86510.2988;  [1 1 3 3 4 2 1 5 2 5 1 4 1 2 1 7 1 9 2 9 6 9 3 9 3 9 6 3 1 5 7 5 2 6 2 4 8 4 1 1]
29.5643; 142.5; 85680.5423;  [2 7 8 8 5 6 6 5 1 2 1 9 3 3 5 3 2 8 4 9 1 1 1 1 6 2 1 5 4 3 2 9 7 4 3 8 2 2 1 8]
25.9686; 148.4; 86351.1338;  [3 7 4 3 8 3 1 7 2 3 2 7 7 4 1 3 1 6 1 6 4 2 3 4 4 2 6 6 5 5 4 2 4 8 3 9 2 1 1 8]
23.6716; 151.6; 86518.5059;  [1 2 7 9 6 2 2 2 1 3 9 8 2 7 3 5 3 6 3 2 4 4 2 2 4 2 2 5 9 7 3 4 6 3 2 4 8 3 1 3]
28.7392; 145.7; 86690.0245;  [3 6 6 8 4 7 4 5 2 3 8 7 1 1 7 8 2 6 3 1 1 2 6 2 1 5 7 9 2 5 1 6 7 6 3 8 1 2 1 2]
36.6059; 140.2; 88704.2638;  [3 1 5 8 1 4 3 9 2 3 6 3 1 3 8 8 5 4 7 8 4 2 3 4 1 7 2 8 9 4 2 8 1 7 4 2 7 3 1 9]
42.5737; 139.1; 91618.4071;  [3 2 7 9 5 3 7 7 1 3 7 8 2 6 4 9 3 4 3 5 6 1 8 9 6 2 7 8 4 3 4 1 8 8 2 8 7 4 6 6]
24.0568; 148.6; 85321.2222;  [6 3 2 8 4 5 1 9 1 5 1 1 3 2 2 4 1 4 2 6 1 3 3 4 3 8 8 1 3 4 3 3 2 6 6 7 5 5 2 6]
35.049; 140.6; 87955.2708;  [2 3 2 8 3 7 3 5 1 5 5 7 3 5 3 3 1 6 1 7 5 1 6 8 5 8 8 8 8 5 2 3 4 2 3 6 2 3 5 9]

Cycle #5 (250038 ms; 18 best solutions)
15.6235; 161.2; 86459.6744;  [1 6 5 3 1 3 4 1 2 1 3 6 9 8 3 3 1 5 2 8 4 2 1 2 9 9 1 2 7 4 1 5 6 5 2 1 5 4 1 1]
23.9679; 152.7; 87212.5882;  [2 3 3 6 8 3 1 7 5 5 2 1 4 3 1 4 1 1 6 2 1 3 5 2 4 9 7 3 2 6 8 7 4 1 5 8 5 2 1 4]
24.3781; 150.1; 86188.3289;  [9 1 5 2 1 3 1 7 2 5 3 3 5 1 1 4 3 5 4 5 2 4 2 7 4 2 5 4 9 9 2 4 1 5 5 8 3 2 1 4]
33.2041; 140.2; 86674.7544;  [5 1 1 8 3 1 2 6 3 4 5 9 1 4 4 9 1 5 1 5 3 2 3 7 8 2 5 6 3 7 3 4 6 8 1 6 5 4 4 9]
39.1673; 139.3; 89733.7688;  [4 6 7 9 7 5 9 6 1 6 8 4 2 3 2 8 1 3 2 8 3 3 4 6 6 6 9 3 3 3 6 5 9 1 7 4 9 2 3 9]
20.3828; 153.4; 85463.6692;  [1 1 1 4 4 2 3 8 2 5 2 2 1 1 2 7 2 4 2 4 4 5 4 5 8 3 1 1 2 3 3 1 6 6 7 1 4 7 5 3]
28.3854; 144.3; 85807.5747;  [5 2 2 3 4 5 2 2 1 2 8 1 1 2 2 2 2 8 5 4 2 1 2 4 1 1 8 8 6 7 2 8 7 6 4 8 4 1 3 9]
39.5381; 139.1; 89872.0197;  [6 4 5 8 6 6 1 6 1 1 9 3 5 9 4 8 2 5 7 9 3 2 5 7 1 8 2 8 4 4 7 6 3 3 7 4 1 4 1 9]
25.9196; 146.8; 85508.8539;  [1 3 2 1 2 2 2 3 1 1 5 4 1 1 6 1 2 8 3 6 2 2 2 6 3 3 3 8 6 7 5 7 3 6 6 3 2 7 3 5]
24.8044; 149.6; 86215.5123;  [2 6 1 1 2 1 1 9 1 5 8 4 1 1 2 8 2 7 4 3 2 7 7 5 4 2 1 3 7 4 9 2 8 4 2 4 1 4 2 4]
37.1902; 139.4; 88668.9417;  [5 1 8 4 3 3 6 9 1 1 8 5 1 2 1 9 3 7 7 3 5 1 6 6 1 8 2 9 3 6 5 8 2 3 5 3 7 1 1 9]
41.001; 138.8; 90597.0911;  [4 3 6 4 6 8 3 8 4 5 4 9 2 9 2 5 1 6 9 6 3 1 9 9 5 4 5 6 2 2 9 5 1 1 6 6 2 4 1 9]
36.334; 140.1; 88465.2941;  [7 3 5 4 1 3 7 4 2 4 2 9 6 2 3 4 2 2 8 9 2 1 8 8 3 4 1 9 1 3 5 3 3 1 6 9 3 1 3 6]
22.9255; 153.1; 86820.8581;  [2 1 4 1 3 3 3 7 2 3 3 2 3 6 2 5 5 4 8 1 2 1 8 1 7 5 1 8 1 5 3 1 4 6 1 3 3 3 2 6]
33.1003; 143.4; 88104.1023;  [5 2 3 5 1 2 4 2 2 3 9 7 4 8 9 7 1 6 1 6 4 3 3 3 2 2 2 7 5 3 7 9 5 3 2 8 4 2 5 5]
16.7268; 155.8; 84520.1913;  [1 1 9 1 7 2 6 3 1 1 1 6 4 3 1 1 4 2 1 8 2 6 5 2 2 5 2 3 7 5 1 6 8 2 3 6 4 1 1 1]

Cycle #6 (249176 ms; 19 best solutions)
28.0107; 147.1; 86876.9333;  [3 5 5 7 8 8 3 8 2 1 6 2 1 2 2 3 3 5 3 6 1 3 3 4 7 8 2 6 4 6 1 2 1 4 1 1 4 3 5 7]
30.658; 144.5; 87268.1181;  [4 1 2 9 2 2 1 4 2 2 4 9 3 1 3 7 1 8 4 4 3 5 2 3 6 7 7 8 1 1 4 2 9 6 8 6 3 7 1 9]
27.4716; 147.2; 86620.2159;  [1 9 2 9 8 3 6 6 1 1 3 3 4 4 6 5 2 9 3 9 2 1 4 5 1 7 2 1 6 2 1 4 3 3 3 6 4 6 1 4]
24.3398; 149.7; 86033.4989;  [4 7 9 3 7 1 3 7 1 6 4 2 1 1 9 4 1 1 5 3 3 2 1 2 7 6 3 4 1 4 9 7 6 2 6 8 1 3 2 1]
29.2515; 146; 87084.9329;  [3 5 4 8 8 1 2 8 1 6 8 6 4 2 3 7 1 1 5 2 2 2 5 8 4 2 3 3 9 5 2 6 7 9 6 5 8 2 2 2]
23.3561; 152.2; 86619.2623;  [3 4 2 5 1 2 7 5 1 4 1 8 3 2 2 2 2 4 3 6 1 6 9 1 4 8 4 1 1 5 1 4 2 8 9 2 9 1 3 5]
35.2616; 139; 87325.7993;  [1 5 8 9 4 8 8 9 1 1 6 6 2 4 9 8 1 2 5 5 6 4 1 6 1 3 2 6 1 5 1 1 2 3 6 6 2 3 1 7]
31.3096; 142.4; 86572.654;  [4 2 4 3 1 7 4 9 1 3 5 8 1 4 8 4 1 8 6 3 1 1 4 4 5 4 1 8 1 5 3 7 6 7 3 7 8 1 1 6]
17.9173; 155.5; 85102.8623;  [5 1 6 2 2 5 9 1 3 1 2 1 1 2 2 9 3 4 1 1 2 5 3 7 4 2 3 2 7 2 5 1 8 5 7 2 1 2 2 1]
24.5597; 148.8; 85745.2138;  [1 8 2 1 1 5 6 1 1 4 7 2 6 6 5 8 2 2 1 5 2 4 2 8 2 4 2 8 2 3 3 5 7 4 6 8 2 3 1 2]
34.741; 141.9; 88354.5125;  [3 2 8 2 6 4 5 4 1 2 5 9 1 1 4 8 1 7 9 1 2 1 6 6 3 3 1 9 1 5 1 3 1 4 8 8 5 1 9 5]
33.9657; 142.3; 88073.0912;  [1 3 7 2 1 5 3 7 2 1 3 1 3 2 4 6 5 1 4 7 1 1 5 8 5 3 7 8 5 1 9 6 1 3 3 3 3 3 7 5]
28.2678; 146.9; 86947.2569;  [5 6 2 7 3 2 8 6 2 5 2 2 4 1 4 1 1 1 3 2 3 3 3 6 6 4 8 8 3 4 3 9 7 9 1 6 9 3 2 5]
29.1211; 146.4; 87210.773;  [4 4 3 6 7 2 5 2 1 8 4 1 2 4 9 6 1 2 4 2 3 2 2 3 1 3 8 8 7 2 1 9 6 9 5 4 4 6 2 6]
16.3131; 160.4; 86431.0756;  [5 1 2 5 2 9 1 4 6 1 4 5 4 4 4 1 1 1 4 4 3 4 1 4 9 5 1 2 7 1 6 1 8 1 3 1 6 2 1 2]
43.1756; 136.4; 90707.4292;  [1 7 7 1 1 2 7 5 3 2 6 7 1 2 4 8 2 5 9 8 1 2 6 8 5 4 8 6 1 1 8 9 2 1 4 5 5 9 3 9]
29.4736; 145.2; 86925.8654;  [5 1 2 7 3 7 2 2 4 1 2 2 1 4 8 1 2 1 2 7 3 4 3 8 4 2 4 7 8 3 6 4 9 3 1 3 1 2 5 9]
21.7135; 153.2; 86167.6445;  [3 7 2 7 9 2 1 1 1 8 2 4 2 1 1 2 2 5 3 5 4 1 3 8 4 7 5 7 6 1 9 1 8 5 1 6 7 4 3 2]
21.1075; 154.8; 86628.2361;  [1 9 4 6 3 2 3 9 1 9 2 1 6 2 8 8 4 2 6 1 3 1 4 1 1 6 1 8 9 4 3 1 3 1 1 3 6 2 1 2]
