=============================================================
Instance #0
=============================================================

Cycle #0 (129516 ms; 39 best solutions)
69,2431; 125,34; 65210,7673;  [1 1 1 2 1 1 1 3 1 1 2 1 1 2 2 1 1 1 1 8 1 2 1 2 1 2 2 7 2 1 1 4 1 3 1 8 1 2 1 9]
106,1436; 121,61; 66114,2709;  [1 1 1 6 1 1 5 8 1 1 2 1 1 2 2 1 1 1 1 8 1 1 1 9 1 1 2 7 2 1 1 4 1 8 1 5 1 2 1 9]
160,811; 115,19; 67025,8808;  [1 1 4 6 1 1 5 8 2 1 2 9 1 2 2 9 1 1 3 8 1 2 1 9 1 1 2 7 2 1 1 8 1 3 3 8 1 2 1 9]
218,0484; 111,03; 69198,0065;  [1 1 4 7 1 1 5 8 2 1 4 9 1 2 9 9 1 1 5 8 1 2 1 9 1 4 2 7 2 1 5 8 1 3 4 8 1 2 3 9]
158,8532; 115,92; 67221,5587;  [1 1 4 6 1 1 1 8 2 1 2 9 1 2 2 9 1 1 5 8 1 1 1 2 1 2 1 7 2 1 1 8 1 3 6 8 1 2 4 9]
224,76; 110,68; 69516,9988;  [2 1 4 6 1 1 5 8 2 1 4 9 1 3 9 9 1 1 5 8 1 1 6 9 1 1 2 7 2 1 1 8 1 3 4 6 1 2 3 9]
81,7991; 123,92; 65461,0059;  [1 1 1 6 1 1 1 1 1 1 2 9 1 2 2 1 1 1 1 8 1 2 1 2 1 4 2 1 2 1 1 8 1 3 1 8 1 2 1 9]
103,435; 121,89; 66062,6111;  [1 1 1 2 1 1 1 8 1 1 2 9 1 2 2 9 3 1 1 7 1 1 1 9 1 2 2 7 2 1 2 8 1 3 1 5 1 5 1 1]
87,8157; 122,97; 65444,7038;  [1 1 1 2 1 1 1 1 1 1 2 8 1 2 2 9 1 1 1 7 1 2 1 9 1 1 2 7 2 1 1 8 1 3 1 8 1 2 1 1]
253,1428; 108,66; 70610,9785;  [1 1 4 7 1 1 5 8 2 1 4 9 1 3 9 9 1 1 5 8 3 2 6 9 1 2 6 7 2 1 5 8 1 3 4 8 1 2 5 9]
192,5157; 112,76; 68163,166;  [1 1 4 6 1 1 5 8 2 1 2 9 1 2 2 9 1 1 5 8 1 1 6 9 1 1 6 7 2 1 1 8 1 2 3 8 1 2 1 9]
209,7211; 111,53; 68817,064;  [1 1 1 6 1 1 5 8 2 1 4 9 1 2 2 9 1 1 5 8 1 2 6 9 1 2 6 7 2 1 1 8 1 3 4 8 1 2 5 9]
129,12; 118,95; 66539,6252;  [1 1 1 6 1 1 1 1 1 1 2 9 1 2 2 9 1 1 1 8 1 1 1 9 1 4 2 1 2 1 1 8 1 3 1 8 1 2 6 9]
56,7779; 126,9; 65042,9003;  [1 1 1 2 1 1 1 1 1 1 2 9 1 2 2 1 1 1 1 4 1 2 1 9 1 2 2 1 2 1 1 4 1 3 1 5 1 2 1 1]
145,6858; 116,89; 66762,0184;  [1 1 1 6 1 1 1 8 2 1 2 9 1 2 2 9 1 1 1 8 1 2 6 9 1 2 2 7 2 3 1 8 1 3 1 8 1 2 1 9]
268,9659; 108,01; 71497,3797;  [1 1 4 7 1 1 5 8 1 1 4 9 1 2 9 9 1 1 8 8 1 2 6 9 1 2 6 7 2 1 8 8 1 3 4 8 1 2 6 9]
209,0806; 111,93; 68986,7507;  [2 1 4 6 1 1 1 8 2 1 4 9 1 2 9 9 1 1 5 8 1 1 6 9 1 2 1 7 2 1 1 6 1 3 4 8 1 2 3 9]
78,1924; 124,31; 65378,3506;  [1 1 1 2 1 1 1 1 2 1 2 9 1 2 2 1 1 1 1 4 1 2 1 9 1 2 2 1 2 1 1 8 1 3 1 5 1 2 1 9]
179,4089; 114,23; 67933,8905;  [2 1 4 6 1 1 1 8 2 1 2 9 1 2 9 9 1 1 3 8 1 2 1 9 1 1 2 7 2 1 1 8 1 3 4 5 1 2 3 9]
250,3956; 108,84; 70515,7464;  [1 1 4 7 1 1 5 8 1 1 4 9 1 2 9 9 1 1 7 8 1 2 6 9 1 4 2 7 2 1 5 8 1 3 4 8 1 2 5 9]
221,3928; 110,98; 69425,8063;  [1 1 1 6 1 1 5 8 2 1 4 9 1 2 9 9 1 1 5 8 1 1 6 9 1 2 6 7 2 1 1 8 1 3 4 6 1 2 3 9]

Cycle #1 (129620 ms; 62 best solutions)
28,8058; 130,37; 64653,4014;  [1 2 1 2 1 1 2 2 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 4 1 1 1 2 2 1 2 5 1 2 2 1]
236,467; 110,01; 70035,6722;  [1 2 7 8 1 1 3 8 1 2 7 9 1 1 4 7 1 1 5 8 1 2 4 8 2 2 4 8 1 1 4 8 2 1 7 7 2 2 6 7]
166,8379; 114,7; 67210,5404;  [1 2 1 8 1 1 5 8 1 2 4 9 1 1 2 7 1 1 2 8 1 1 2 8 1 2 4 8 1 1 4 6 2 1 3 9 2 2 2 7]
158,0129; 115,61; 67011,5331;  [1 2 5 8 1 1 3 8 1 1 1 9 1 1 1 7 1 1 2 8 1 2 3 8 2 2 4 8 1 1 1 6 2 1 3 9 2 2 2 7]
183,9783; 113,46; 67850,0512;  [1 3 1 8 1 1 3 8 1 2 1 9 1 1 4 8 1 1 5 8 1 1 3 8 2 2 4 8 1 1 4 6 2 1 3 7 2 2 4 7]
217,8181; 110,83; 69059,0584;  [1 2 5 8 1 1 5 8 1 1 6 9 1 1 4 7 1 1 5 8 1 2 1 8 2 2 4 8 1 1 4 8 2 1 7 9 2 2 4 8]
151,2492; 116,26; 66822,5394;  [1 2 1 8 1 1 5 8 1 2 4 9 1 1 2 7 1 1 1 8 1 2 3 8 1 2 1 8 1 1 1 6 2 1 3 5 1 2 2 7]
102,0617; 121,57; 65784,8109;  [1 2 1 8 1 1 2 6 1 1 1 1 1 1 4 7 1 1 1 1 2 1 1 6 1 2 1 8 1 1 1 8 2 1 3 9 1 2 2 7]
192,0017; 112,77; 68118,6681;  [1 2 7 8 1 1 3 8 1 2 4 9 1 1 4 7 1 1 2 8 1 1 3 8 2 2 4 8 1 1 4 8 2 1 3 9 2 2 2 7]
94,4865; 122,27; 65571,9043;  [1 2 1 2 1 1 2 6 1 1 1 1 1 1 2 7 1 1 1 8 2 2 1 8 1 2 1 8 1 1 1 2 2 1 2 5 1 2 2 7]
224,3149; 110,62; 69423,9743;  [1 3 7 8 1 1 5 8 1 2 6 9 1 1 4 7 1 1 5 8 1 2 3 8 2 2 4 8 1 1 4 8 2 1 3 7 2 2 4 7]
232,3597; 110,31; 69860,0508;  [1 3 7 8 1 1 5 8 1 2 5 9 3 1 4 8 1 1 5 8 1 2 3 8 4 2 5 8 1 1 4 8 2 1 7 7 2 2 4 7]
144,7416; 116,86; 66639,099;  [1 2 1 8 1 1 3 8 1 1 1 9 1 1 4 7 1 1 2 8 1 2 1 8 2 2 4 8 1 1 1 6 2 1 3 9 2 2 2 5]
85,1301; 123,46; 65464,2394;  [1 2 1 2 1 1 1 8 1 1 1 1 1 1 2 7 1 1 2 8 2 2 1 8 1 2 1 4 1 1 1 6 2 1 2 6 1 2 2 1]
174,2037; 114,16; 67510,166;  [1 2 1 8 1 1 3 8 1 1 1 9 1 1 4 8 1 1 6 8 1 1 1 8 2 2 4 8 1 1 4 8 2 1 3 9 2 2 2 8]
118,9341; 119,1; 65855,5662;  [1 2 1 8 1 1 1 6 1 1 1 9 1 1 1 7 1 1 1 8 1 1 1 8 1 2 4 8 1 1 1 6 2 1 3 3 1 2 2 8]
175,9983; 114,11; 67608,2508;  [1 2 1 8 1 1 7 8 1 2 4 9 1 1 4 7 1 1 2 8 1 1 1 8 1 2 4 8 1 1 4 8 2 1 3 9 1 2 2 7]
227,592; 110,34; 69530,6716;  [1 3 7 8 1 1 5 8 1 2 6 9 1 1 4 8 1 1 5 8 1 2 3 8 2 2 5 8 1 1 4 8 2 1 3 7 2 2 4 7]
94,273; 123,01; 65897,7801;  [1 2 5 2 1 1 1 6 1 1 1 9 1 1 2 7 1 1 1 8 2 2 1 1 1 2 4 4 1 1 1 7 2 1 3 3 1 2 2 1]
114,5204; 120,28; 66082,2266;  [1 2 1 2 1 1 3 8 1 1 1 1 1 1 2 7 1 1 1 8 2 2 1 8 1 2 4 8 1 1 1 7 2 1 3 6 2 2 2 7]
73,937; 124,6; 65195,0846;  [1 2 1 2 1 1 2 8 1 1 1 1 1 1 1 7 1 1 1 8 2 1 1 8 1 2 1 4 1 1 1 2 1 1 2 5 1 2 2 1]
63,5157; 126,39; 65277,2962;  [1 2 1 2 1 1 3 2 1 2 1 1 1 1 2 7 1 1 1 1 1 1 1 8 2 2 1 4 1 1 1 6 2 1 3 5 2 2 2 1]
49,643; 127,78; 64937,1766;  [1 2 1 2 1 1 1 6 1 1 1 1 1 1 2 7 1 1 1 1 2 2 1 1 1 2 1 4 1 1 1 7 2 1 2 5 1 2 2 1]
111,3383; 121,33; 66355,585;  [1 1 1 8 1 1 3 8 1 1 1 1 1 1 2 8 1 1 6 1 1 1 1 8 1 2 1 8 1 1 4 7 2 1 2 9 2 2 2 1]
41,9551; 129,75; 65326,1864;  [1 2 1 2 1 1 2 8 1 2 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 2 1 4 1 1 1 7 2 1 2 5 1 2 2 1]
199,941; 112,25; 68430,9018;  [1 2 5 8 1 1 3 8 1 1 6 9 1 1 1 7 1 1 5 8 1 2 3 8 2 2 4 8 1 1 4 6 2 1 3 9 2 2 4 7]
80,596; 123,91; 65347,4469;  [1 2 1 2 1 1 1 6 1 1 1 1 1 1 2 7 1 1 1 1 2 2 1 6 1 2 1 8 1 1 1 7 2 1 2 9 1 2 2 7]
31,8114; 130,1; 64752,3531;  [1 2 1 2 1 1 2 2 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 4 1 1 1 2 2 1 2 9 2 2 2 1]
54,5369; 127,08; 64960,2792;  [1 1 1 2 1 1 2 8 1 1 1 1 1 1 2 7 1 1 1 1 2 1 1 1 1 2 1 4 1 1 1 7 2 1 2 5 1 2 2 1]
140,9975; 117,16; 66515,7874;  [1 2 1 8 1 1 2 8 1 1 4 9 1 1 3 7 1 1 1 8 1 2 3 8 1 2 1 8 1 1 1 2 2 1 3 5 1 2 2 7]
211,58; 111,23; 68779,5224;  [1 2 5 8 1 1 3 8 1 2 6 9 1 1 4 7 1 1 5 8 1 2 3 8 2 2 4 8 1 1 4 6 1 1 3 9 2 2 4 7]
209,6224; 111,66; 68856,7089;  [1 3 7 8 1 1 5 8 1 2 1 9 1 1 4 7 1 1 5 8 1 2 3 8 2 2 4 8 1 1 4 8 1 1 3 9 2 2 4 7]
137,2407; 117,55; 66425,1021;  [1 2 1 8 2 1 3 8 1 1 1 6 1 1 2 7 1 1 2 8 1 2 1 8 1 2 4 8 1 1 1 7 2 1 3 6 2 2 2 7]
69,8755; 125,43; 65283,3979;  [1 2 1 2 1 1 2 6 1 2 1 1 1 1 2 1 1 1 1 1 2 2 1 6 1 2 1 4 1 1 1 8 2 1 2 9 1 2 2 7]
61,7216; 126,83; 65363,7465;  [1 2 1 2 1 1 2 2 1 2 1 1 1 1 2 1 1 1 1 8 1 1 1 1 1 2 1 8 1 1 4 8 6 1 3 5 1 2 2 1]
133,1885; 117,95; 66335,2561;  [1 2 5 8 1 1 1 8 1 1 1 9 1 1 1 7 1 1 1 8 1 2 1 8 1 2 4 8 1 1 1 6 2 1 3 3 1 2 2 7]
112,5311; 120,46; 66019,2465;  [1 2 1 2 1 1 2 8 1 1 1 9 1 1 4 7 1 1 1 8 2 1 1 1 2 2 4 4 1 1 1 8 2 1 2 5 1 2 2 8]
206,4785; 111,84; 68703,0518;  [1 2 5 8 1 1 5 8 1 2 6 9 1 1 1 7 1 1 5 8 1 2 3 8 2 2 4 8 1 1 4 6 2 1 3 9 2 2 4 7]
48,6838; 128,26; 65095,137;  [1 2 1 8 1 1 2 2 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 2 1 4 1 1 1 2 2 1 3 9 2 2 2 1]
124,2308; 118,71; 66056,6806;  [1 2 1 8 1 1 1 8 1 1 1 9 1 1 1 7 1 1 1 8 1 1 1 8 1 2 4 8 1 1 1 2 2 1 2 3 1 2 4 8]

Cycle #2 (127831 ms; 76 best solutions)
272,7775; 108,24; 71898,6687;  [1 1 8 9 2 1 3 8 2 2 7 7 1 2 4 9 1 1 7 9 1 1 9 8 1 2 9 7 1 1 7 7 1 2 7 8 1 2 5 8]
39,335; 130,61; 65533,4469;  [1 4 1 2 2 1 3 1 6 2 1 1 1 2 1 1 1 1 3 1 1 1 1 1 1 1 1 7 1 1 1 2 5 1 3 1 1 2 1 3]
53,7115; 127,53; 65109,5253;  [1 1 1 9 2 1 3 1 1 1 1 1 2 1 1 3 1 2 3 2 1 1 1 1 1 1 1 7 1 1 1 3 2 1 2 1 1 2 1 3]
128,9494; 118,91; 66468,7676;  [1 1 3 9 2 1 3 5 2 2 1 7 1 1 1 9 1 2 4 9 1 2 1 2 1 2 1 5 1 1 1 5 1 1 3 8 1 3 1 8]
116,22; 120,25; 66174,0195;  [1 1 3 9 2 1 3 5 1 1 1 7 1 1 1 3 1 2 4 9 1 1 1 2 3 1 1 5 1 1 1 5 1 1 2 8 1 3 1 8]
264,742; 108,45; 71395,4846;  [1 1 5 9 2 1 3 8 2 2 7 7 1 2 4 9 1 1 7 9 1 1 9 8 1 2 9 7 1 1 7 7 1 2 7 8 1 2 5 8]
71,7708; 125,5; 65458,1368;  [1 1 1 1 2 1 3 1 2 2 1 7 1 1 2 9 1 1 3 2 1 2 1 1 1 2 1 7 1 1 1 2 1 1 3 8 1 2 1 3]
235,0254; 110,06; 69954,6042;  [1 1 5 9 2 1 3 6 2 2 4 7 1 2 4 9 1 1 4 9 1 1 9 8 2 2 9 7 1 1 5 7 1 4 3 7 1 2 5 8]
246,2906; 109,18; 70370,9528;  [1 1 5 9 2 1 3 8 2 2 7 7 1 2 4 9 1 1 4 9 1 1 9 8 1 2 5 7 1 1 6 7 1 2 7 8 1 2 5 8]
252,3974; 108,91; 70699,0036;  [1 1 6 9 2 1 3 8 2 2 7 7 1 1 4 9 1 1 4 9 1 1 9 8 1 2 9 7 1 1 5 7 1 2 7 8 1 2 5 8]
258,839; 108,88; 71156,5563;  [1 1 5 9 2 1 3 6 2 2 7 7 1 2 4 9 1 1 7 9 1 1 9 8 1 2 9 7 1 1 5 7 1 2 7 8 1 2 5 8]
64,1672; 126,45; 65355,5106;  [1 1 1 2 2 1 3 1 2 2 1 7 1 1 1 9 1 1 3 1 1 1 1 1 1 1 1 7 1 1 1 5 5 1 3 1 1 2 1 3]
149,3249; 116,74; 66928,1971;  [1 1 3 9 2 1 3 5 2 2 1 7 2 2 1 9 1 1 4 9 1 1 1 8 1 1 1 7 1 1 7 5 2 1 2 8 1 2 1 8]
213,9676; 111,11; 68917,2355;  [1 1 5 9 2 1 3 8 2 2 4 7 1 1 1 9 1 1 4 9 1 1 5 8 1 2 9 7 1 1 5 7 1 2 3 8 1 2 5 8]
46,9866; 128,67; 65155,8423;  [1 1 3 1 2 1 3 1 1 2 1 1 1 2 1 3 1 2 3 2 1 1 1 1 1 1 1 7 1 1 1 2 2 1 2 1 1 2 1 3]
239,3555; 109,53; 70024,2549;  [1 1 5 9 2 1 3 8 2 2 7 7 1 2 4 9 1 1 4 9 1 1 9 8 1 2 5 7 1 1 5 7 1 2 3 8 1 2 5 8]
43,4585; 129,44; 65269,0796;  [1 4 3 1 2 1 3 1 1 2 1 1 1 2 1 1 1 2 3 2 1 1 1 1 1 1 1 7 1 1 1 2 2 1 2 1 1 2 1 3]
160,466; 115,42; 67112,3966;  [1 1 3 9 2 1 3 8 2 2 4 7 1 1 1 9 1 2 3 9 1 1 1 8 1 2 5 7 1 1 1 7 2 4 3 8 1 2 1 8]
84,6175; 123,93; 65644,6886;  [1 1 1 9 2 1 3 5 2 2 1 7 1 2 1 3 1 1 3 9 1 1 1 1 1 2 1 7 1 1 1 2 5 1 1 1 1 2 1 3]
134,7945; 118,33; 66640,8973;  [1 1 3 1 2 1 3 8 1 2 1 7 1 2 1 9 1 1 4 9 1 1 1 8 1 1 1 7 1 1 7 2 1 1 2 8 1 2 1 8]
166,9844; 115,39; 67539,2879;  [1 1 3 9 2 1 3 5 5 2 4 7 1 1 4 9 1 1 4 9 1 1 3 8 2 2 1 5 1 1 1 4 2 1 2 8 1 3 1 8]
81,902; 124,11; 65531,5705;  [1 1 1 9 2 1 3 1 1 1 1 7 2 1 1 3 1 1 3 9 1 1 1 1 1 2 3 7 1 1 1 2 1 1 3 1 1 2 1 3]
97,343; 123,01; 66143,6838;  [1 1 1 2 2 1 3 1 1 2 1 7 1 2 1 9 1 1 4 9 1 1 1 1 1 1 1 7 8 1 1 5 1 1 3 1 1 2 1 8]
205,0236; 112,06; 68696,852;  [1 1 5 9 2 1 3 6 4 2 4 7 1 1 4 9 1 1 4 9 1 1 3 8 2 2 5 5 1 1 1 7 1 4 4 8 1 3 5 8]
222,3094; 110,85; 69401,4482;  [1 1 5 9 2 1 3 3 1 2 4 7 1 1 4 9 1 1 4 9 1 1 9 8 1 2 5 7 1 1 6 7 1 2 2 8 1 2 5 8]
103,677; 121,56; 65899,6298;  [1 1 1 9 2 1 3 5 1 1 1 7 2 1 1 3 1 2 3 9 1 1 1 1 1 1 1 5 1 1 1 5 1 1 2 8 1 4 1 8]
155,2434; 115,96; 66986,2582;  [1 1 3 9 2 1 3 8 2 2 4 7 1 1 1 9 1 2 4 9 1 2 1 8 1 2 1 5 1 1 1 7 1 1 3 8 1 3 1 8]
111,3156; 120,6; 66015,2116;  [1 1 1 9 2 1 3 1 2 2 1 7 1 1 1 9 1 1 4 9 1 2 1 8 1 2 1 7 1 1 1 2 1 1 3 8 1 2 1 3]
220,3596; 110,91; 69278,8779;  [1 1 5 9 2 1 3 3 1 2 4 7 1 1 4 9 1 1 4 9 1 1 5 8 1 2 9 7 1 1 7 7 1 2 3 8 1 2 5 8]
145,0074; 117,66; 67045,1178;  [1 1 1 9 2 1 3 1 3 2 1 7 1 1 1 9 1 1 3 9 1 1 5 8 1 2 1 7 1 1 1 3 2 1 3 1 1 2 5 8]
197,8943; 112,66; 68505,7354;  [1 1 5 9 2 1 3 8 2 2 1 7 1 1 1 9 1 1 4 9 1 2 5 8 1 2 9 7 1 1 1 7 1 4 3 8 1 2 5 8]
208,5399; 111,81; 68842,7871;  [1 1 5 9 2 1 3 6 2 2 4 7 1 2 4 9 1 1 4 9 1 1 3 8 2 2 9 5 1 1 1 7 1 4 4 7 1 2 5 8]
104,7991; 121,31; 65881,7804;  [1 1 1 1 2 1 3 7 1 2 1 7 1 2 1 9 1 1 4 9 1 1 1 1 1 2 1 7 1 1 1 2 2 1 2 8 1 2 1 8]
94,5374; 123,17; 65995,9163;  [1 1 1 1 2 1 3 1 1 2 1 7 1 2 2 9 1 1 3 2 1 1 5 1 1 2 1 7 1 1 1 3 2 1 2 8 1 2 1 8]
179,6912; 114,15; 67889,1987;  [1 1 5 9 2 1 3 8 2 2 1 7 1 1 1 9 1 2 4 9 1 2 1 8 1 2 5 7 1 1 1 7 2 4 3 8 1 3 5 8]
58,6892; 127,52; 65443,1956;  [1 1 3 1 2 1 3 1 1 2 1 1 2 2 2 3 1 2 3 2 1 1 2 1 1 1 1 7 1 1 1 5 2 1 2 1 1 2 1 3]
225,4089; 110,4; 69389,777;  [1 1 5 9 2 1 3 6 2 2 4 7 1 2 4 9 1 1 4 9 1 1 5 8 1 2 9 7 1 1 5 7 1 2 4 7 1 3 5 8]
181,878; 113,58; 67779,2964;  [1 1 3 9 2 1 3 8 2 2 4 7 1 1 1 9 1 1 4 9 1 1 3 8 2 2 5 7 1 1 7 7 1 2 3 8 1 2 1 8]

Cycle #3 (127509 ms; 75 best solutions)
275,9844; 107,39; 71712,2297;  [1 1 6 8 1 1 5 9 1 1 8 9 1 1 5 9 1 2 5 8 1 3 7 9 1 1 6 9 2 1 6 8 1 1 6 7 1 1 8 9]
54,7472; 127,01; 64917,0107;  [1 1 1 5 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 5 1 3 1 1 1 1 1 7 1 2 2 6 3 1 2 4 1 1 1 3]
53,0122; 127,27; 64919,5349;  [1 1 1 5 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 4 1 3 1 1 1 1 1 7 2 2 2 6 3 1 2 4 1 1 1 3]
275,2095; 107,55; 71725,8257;  [1 1 6 8 1 1 5 9 1 1 8 9 1 1 5 9 1 2 5 8 1 3 7 9 2 1 6 9 2 1 6 6 1 1 6 8 1 1 8 9]
63,0373; 125,97; 65044,1587;  [1 1 1 5 1 1 1 1 1 1 1 3 1 1 1 2 1 1 2 8 1 3 1 1 1 1 1 8 1 2 2 7 3 1 2 6 1 1 1 3]
100,7554; 121,33; 65585,1387;  [1 1 1 5 1 1 1 6 1 1 1 9 1 1 1 9 1 1 2 6 1 3 1 2 1 1 1 7 1 3 2 6 3 1 2 5 1 1 1 9]
72,8714; 124,78; 65181,4184;  [1 1 1 5 1 1 1 6 1 1 1 3 1 1 1 3 1 1 2 8 1 3 1 1 1 1 1 7 1 2 2 6 3 2 2 6 1 1 1 3]
245,4583; 108,87; 70153,4666;  [1 1 6 8 1 1 5 9 1 1 4 9 1 2 5 9 1 2 5 8 1 3 7 9 1 1 6 9 2 2 6 6 1 1 6 7 1 1 3 9]
89,7524; 122,63; 65405,7243;  [1 1 1 8 1 1 1 9 1 1 1 3 1 1 1 9 1 1 2 4 1 3 1 1 1 1 1 7 1 2 2 6 3 1 2 5 1 1 1 7]
178,6508; 113,93; 67711,1007;  [1 1 1 8 1 1 4 6 1 1 3 9 1 1 5 9 1 1 2 8 1 3 1 9 1 1 6 7 2 2 6 7 3 1 2 5 1 1 3 9]
213,2987; 110,89; 68777,1565;  [1 1 3 8 1 1 5 9 1 1 3 9 1 2 5 9 1 2 2 8 1 3 4 9 1 1 6 9 2 2 6 6 2 1 6 8 1 1 3 9]
237,8254; 109,5; 69915,6874;  [1 1 6 8 1 1 4 9 1 1 3 9 1 1 5 9 1 2 5 8 1 3 3 9 1 1 6 9 2 1 2 7 1 1 6 7 1 1 8 9]
219,5025; 110,84; 69216,385;  [1 1 3 8 1 1 5 9 1 1 8 9 1 1 5 9 1 2 5 8 1 3 2 8 1 1 1 9 2 1 6 7 1 1 6 7 1 1 3 9]
252,7679; 108,58; 70559,0692;  [1 1 6 8 1 1 5 9 1 1 3 9 1 2 5 9 1 2 5 8 1 3 4 9 1 1 6 9 2 2 6 6 2 1 6 8 1 1 8 9]
256,41; 108,49; 70787,5799;  [1 1 6 8 1 1 5 9 1 1 8 9 1 2 5 9 1 2 5 8 1 3 7 9 1 1 6 9 2 2 6 6 1 1 6 7 1 1 3 9]
80,4423; 123,79; 65286,9766;  [1 1 1 8 1 1 1 1 1 1 1 3 1 1 1 9 1 1 2 4 1 3 1 1 1 1 1 7 1 2 2 6 3 1 2 5 1 1 1 9]
186,2852; 113,18; 67908,9229;  [1 1 1 8 1 1 5 9 1 1 3 9 1 1 5 9 1 1 5 8 1 3 1 9 1 1 1 9 2 2 2 6 3 1 6 5 1 1 3 9]
107,6298; 120,4; 65641,3105;  [1 1 1 8 1 1 1 6 1 1 1 9 1 1 1 9 1 1 2 6 1 3 1 9 1 1 1 7 1 2 2 6 3 1 2 5 1 1 1 4]
264,043; 107,94; 71092,887;  [1 1 6 8 1 1 5 9 1 1 3 9 1 2 5 9 1 2 5 8 1 3 7 9 1 1 6 9 2 2 6 8 1 1 6 8 1 1 8 9]
116,2172; 119,32; 65768,5294;  [1 1 1 5 1 1 1 9 1 1 1 9 1 1 1 9 1 1 2 6 1 3 1 9 1 1 1 7 1 2 2 6 3 1 2 5 1 1 1 9]
114,1282; 120,03; 65946,9484;  [1 1 1 8 1 1 1 8 1 1 3 9 1 1 1 9 1 2 2 5 1 3 1 1 1 1 1 7 1 2 2 6 3 1 4 7 1 1 1 9]
