=============================================================
Instance #0
=============================================================

Cycle #0 (27121 ms; 20 best solutions)
155,3631; 125,46; 71497,2675;  [2 3 4 2 1 7 3 1 5 6 3 8 6 6 2 1 1 6 3 6 5 2 4 1 3 8 4 5 7 3 1 8 1 1 2 3 1 8 3 9]
248,0918; 114,62; 73084,5987;  [3 3 1 9 1 2 6 8 2 4 8 8 4 6 5 6 2 1 9 9 4 1 5 5 2 5 6 8 2 8 7 3 5 4 2 7 3 6 3 5]
195,1083; 121,85; 72717,2566;  [6 9 3 8 4 3 9 2 9 3 4 9 2 2 8 3 3 2 1 6 2 2 2 3 8 2 8 9 8 3 4 1 2 8 3 8 3 3 1 7]
202,0729; 120,72; 72615,3869;  [3 3 2 4 1 5 4 1 6 6 7 4 1 2 3 5 2 3 2 1 7 7 5 8 5 2 8 7 1 2 8 6 2 3 7 5 2 5 6 6]
180,1744; 122,73; 72022,587;  [1 1 4 8 2 5 9 1 6 6 2 2 9 3 3 9 3 4 2 7 7 2 2 1 4 2 4 2 2 7 7 9 1 9 2 4 4 4 4 6]
150,232; 131,75; 74130,4621;  [2 1 1 4 2 2 1 4 9 5 5 5 3 1 2 7 7 8 3 3 8 3 6 2 8 6 8 2 8 5 7 2 9 9 4 4 9 4 1 1]
183,2386; 121,97; 71856,5272;  [3 6 4 9 1 2 3 9 2 4 4 6 5 9 4 3 5 4 3 2 1 4 2 1 7 6 3 9 6 4 5 9 6 1 9 5 6 4 1 6]
180,8201; 122,49; 71913,3889;  [7 5 8 4 2 7 1 2 6 1 3 5 3 4 4 7 9 4 3 5 6 2 1 4 3 4 7 1 1 3 2 7 3 1 5 6 3 1 4 9]
209,8416; 119,62; 72684,5231;  [4 1 2 3 7 4 6 9 3 4 3 1 2 6 3 6 1 3 8 7 6 1 3 8 6 3 1 6 1 5 5 1 3 7 2 9 7 4 6 6]

Cycle #2 (27225 ms; 15 best solutions)
220,8561; 119,74; 73524,0283;  [4 2 5 3 8 1 1 7 5 8 6 6 6 3 6 4 1 3 2 4 6 7 6 9 4 5 7 9 2 1 3 5 7 4 3 7 6 2 3 7]
223,9578; 118,5; 73176,7183;  [3 6 5 5 6 2 6 5 1 3 1 4 9 3 9 6 4 2 1 6 6 6 6 8 1 2 4 6 2 1 1 4 9 4 2 9 1 2 8 7]
183,6369; 120,25; 71050,0512;  [9 4 3 4 5 1 5 2 3 3 7 3 7 2 2 9 3 3 5 3 2 4 1 7 5 2 2 8 2 7 3 7 4 1 5 6 1 4 3 8]
239,5467; 115,26; 72780,0417;  [4 3 2 8 4 1 8 8 1 6 6 9 5 1 2 5 1 1 7 6 1 3 3 9 3 9 9 3 3 7 8 9 2 2 6 1 3 4 5 5]
234,7852; 118,25; 73820,5063;  [1 3 5 1 4 7 3 9 6 8 5 9 3 7 5 9 3 3 5 4 3 1 2 5 1 5 3 8 8 7 9 7 2 5 6 8 2 6 5 4]
221,7175; 119,08; 73298,1686;  [2 3 1 5 3 1 5 9 6 3 1 5 4 9 5 5 8 1 9 3 4 1 6 8 6 2 1 4 3 3 3 9 5 7 7 9 1 1 9 4]
203,1133; 120,11; 72402,8261;  [6 1 4 9 5 4 1 6 1 3 6 5 7 3 5 6 5 2 3 2 2 2 7 8 1 7 4 2 3 4 4 2 3 5 8 7 9 4 2 6]
169,7807; 121,19; 70489,7573;  [1 4 2 1 1 5 6 5 8 1 4 8 1 2 4 5 1 1 2 4 8 4 4 8 9 1 6 4 1 4 6 3 2 4 8 9 1 1 1 2]
125,3943; 126,93; 70015,0851;  [2 3 1 1 8 5 4 4 1 8 3 4 1 3 2 3 1 6 2 3 7 3 1 8 3 4 2 5 5 5 7 1 1 5 6 1 1 2 1 7]
156,8935; 124,27; 71055,1144;  [5 1 2 2 9 2 2 9 3 2 2 2 4 7 4 4 3 5 6 9 2 1 3 2 3 1 3 4 1 1 9 7 9 5 1 5 9 2 1 2]

Cycle #3 (27457 ms; 20 best solutions)
206,5375; 119,19; 72271,6236;  [7 3 7 7 8 9 1 7 4 3 1 9 3 1 6 9 2 5 3 4 5 6 2 8 3 2 1 6 3 9 2 8 2 5 8 8 2 1 2 7]
228,0345; 117,5; 72985,4047;  [3 2 1 5 2 6 8 8 3 6 5 2 8 4 2 7 3 3 6 4 4 1 9 8 1 1 5 8 2 5 4 7 5 9 5 5 1 1 6 4]
204,1249; 120,01; 72451,6732;  [3 7 7 8 1 2 6 2 4 4 2 1 3 2 8 7 1 4 1 4 9 2 4 8 6 3 5 3 1 9 8 7 5 2 6 4 3 1 3 5]
145,0683; 126,31; 71167,1326;  [5 5 1 8 2 1 5 1 2 3 1 6 1 4 2 7 6 7 9 2 7 2 2 2 1 2 2 6 5 1 1 2 2 1 7 4 5 6 3 3]
134,2255; 130,73; 72459,0581;  [6 9 3 3 6 1 2 2 1 4 2 4 2 2 4 1 7 6 2 5 4 8 1 2 8 8 1 5 7 7 8 6 4 5 2 5 7 1 1 5]
142,5937; 129,21; 72365,9961;  [3 7 1 1 3 1 2 1 6 1 8 3 5 5 5 2 2 2 2 3 6 8 7 3 3 8 5 7 2 5 8 2 9 8 2 1 1 2 1 5]
