=============================================================
Instance #0
=============================================================

Cycle #0 (1273273 ms; 26 best solutions)
24,3789; 149,1; 85727,2341;  [1 6 9 3 7 4 1 3 1 1 5 5 2 2 6 8 3 3 2 2 1 3 6 5 2 7 8 4 1 9 1 2 2 1 4 3 1 3 1 3]
19,3345; 156; 86127,2111;  [4 1 6 2 4 2 2 2 2 8 3 2 6 3 5 8 2 2 8 2 4 2 1 2 3 1 1 1 9 4 5 8 8 2 4 1 4 1 3 1]
29,2061; 142,8; 85585,9854;  [4 3 3 2 4 1 3 9 1 4 6 9 2 1 2 7 1 3 5 2 3 8 2 9 5 5 4 7 8 1 1 7 7 3 9 4 1 3 2 4]
24,7209; 145,6; 84298,8015;  [1 4 8 1 6 1 5 7 1 4 2 3 3 3 1 5 1 2 3 8 4 3 2 2 9 6 3 2 1 1 5 9 2 6 6 2 3 1 1 8]
47,9192; 135; 92834,1934;  [1 3 5 9 2 6 6 8 1 1 9 8 1 4 8 8 1 7 9 9 9 5 7 6 9 3 3 9 3 5 5 9 6 4 1 7 6 5 5 8]
22,9771; 149,2; 84954,8759;  [1 9 1 2 1 1 6 6 3 6 3 7 1 4 5 2 1 3 4 7 3 4 1 1 8 6 1 9 3 3 2 9 4 6 5 3 1 4 2 4]
24,5564; 146,1; 84428,9443;  [2 8 1 4 1 3 1 6 4 3 5 3 2 4 2 9 1 4 6 7 2 1 1 3 1 2 1 7 1 2 4 6 9 4 6 9 2 2 3 3]
18,1097; 161,1; 87883,3985;  [6 7 6 1 6 7 3 6 6 1 1 5 2 6 7 1 4 2 3 7 1 1 2 3 7 1 1 4 5 1 1 1 1 3 6 7 7 1 1 1]
19,4681; 153; 84754,0699;  [5 1 3 5 2 3 1 4 1 6 1 8 4 3 2 6 1 4 1 8 2 9 2 6 3 8 4 3 5 7 3 1 5 1 6 5 6 1 2 1]
17,2038; 162,3; 87909,2598;  [1 5 1 6 6 7 8 1 3 6 6 6 4 7 1 1 3 5 1 6 6 3 2 1 9 3 6 1 7 2 3 1 1 6 2 3 7 4 1 3]
35,458; 138,1; 87001,4985;  [1 5 1 9 2 2 6 8 1 3 3 9 1 6 3 2 2 5 8 5 4 3 2 8 7 3 5 7 8 5 5 6 1 2 5 4 2 4 4 9]
15,5836; 171,4; 91315,8408;  [1 1 1 3 5 1 1 1 5 4 5 1 7 7 7 1 5 5 5 1 5 1 2 2 8 2 3 1 1 8 2 2 6 9 5 6 2 9 4 1]
19,5933; 152,6; 84600,4053;  [9 2 4 4 4 6 2 4 1 2 3 6 2 1 4 4 5 2 1 6 1 2 1 6 8 7 6 7 2 4 1 3 3 1 2 1 4 1 1 2]

Cycle #1 (1243924 ms; 26 best solutions)
26,5018; 144,5; 84805,8045;  [4 2 1 5 2 5 1 7 2 1 2 9 3 6 2 4 4 5 1 7 2 4 2 4 7 1 3 9 9 1 2 8 3 3 5 8 1 3 2 7]
24,2594; 148,6; 85479,7319;  [1 3 9 5 4 2 6 9 3 1 2 1 3 1 1 9 4 1 1 7 1 3 2 6 3 9 2 5 2 1 8 3 4 1 4 7 7 3 1 2]
32,2181; 141,4; 86671,3138;  [1 8 7 8 6 1 2 2 1 1 2 6 1 5 4 7 1 1 4 7 1 4 8 9 5 6 2 4 1 1 9 3 3 9 6 6 3 2 3 4]
29,8726; 143,6; 86367,3007;  [1 1 2 8 2 4 8 9 4 3 2 3 1 1 1 4 1 3 7 6 3 2 9 4 3 7 1 5 2 3 1 4 8 2 5 1 6 1 2 9]
39,4214; 138,2; 89376,9764;  [1 9 3 8 1 2 5 5 1 2 9 4 2 6 6 8 4 3 2 9 1 2 7 8 2 6 7 4 2 5 2 9 2 6 2 2 4 5 6 8]
16,1166; 160,6; 86433,331;  [1 1 4 2 1 5 5 1 1 6 1 1 4 2 5 8 3 3 2 1 3 1 2 1 2 9 8 3 3 6 2 1 7 1 5 2 8 8 2 2]
19,9024; 154,3; 85630,9962;  [2 4 1 7 2 4 3 8 3 2 1 7 3 5 2 3 2 5 7 1 3 2 1 6 4 9 3 4 1 9 3 2 6 4 7 1 7 2 2 2]
23,8544; 149,1; 85399,9142;  [2 4 5 4 5 6 4 1 1 3 6 6 3 4 1 9 1 1 1 5 2 3 1 3 5 8 1 7 6 4 7 3 3 7 6 2 7 1 4 4]
21,1355; 152,6; 85550,0539;  [3 2 1 3 3 1 1 2 1 3 3 6 2 3 6 8 3 2 1 9 6 6 1 4 1 4 4 5 1 2 4 6 2 3 2 7 8 6 4 1]
29,1603; 144,1; 86148,6175;  [6 3 2 5 1 1 1 7 1 5 3 8 1 6 5 7 2 4 4 5 3 3 1 2 6 7 7 5 8 3 4 2 3 6 5 5 1 4 3 9]
38,6362; 138,5; 89074,0701;  [4 4 4 7 2 9 6 2 1 3 5 9 4 1 3 3 1 1 4 5 6 6 2 8 5 2 6 9 6 9 9 9 1 1 9 9 1 5 3 9]
22,2153; 152; 85871,9105;  [1 2 7 5 8 6 1 6 2 5 7 1 3 4 3 5 1 2 1 9 2 2 1 1 1 2 1 4 6 8 8 4 6 2 5 1 8 3 1 5]
16,6629; 157,8; 85450,6418;  [7 2 2 2 6 1 2 3 4 1 7 5 1 6 1 9 1 2 1 5 2 1 4 1 2 9 3 1 1 5 2 1 3 1 6 8 4 6 3 1]
22,6973; 149,9; 85159,6301;  [2 1 5 7 2 3 2 2 1 1 7 5 4 3 2 1 3 6 1 3 1 4 2 1 4 2 5 7 4 5 6 3 1 5 9 4 1 6 1 7]
26,3924; 147,5; 86168,8511;  [8 7 4 4 1 6 1 4 2 1 9 1 4 1 6 6 1 4 3 5 1 2 1 6 8 3 4 1 4 4 2 2 1 9 3 6 2 2 2 7]
32,6122; 138,9; 85682,8224;  [2 3 3 9 2 8 3 9 2 4 9 7 1 2 4 4 1 1 4 9 1 2 2 4 3 7 2 7 2 2 1 8 2 4 7 8 2 3 6 5]
31,1763; 142,7; 86663,2664;  [1 6 4 9 1 2 1 9 1 4 3 5 4 3 5 8 4 8 4 8 2 2 1 8 2 6 1 7 9 4 5 2 9 4 1 3 3 5 2 7]
25,9503; 148,1; 86165,6366;  [2 1 3 9 4 3 4 8 2 9 4 3 2 2 4 4 1 4 2 7 1 2 2 7 6 5 2 6 5 7 2 5 9 9 9 4 3 3 6 1]
42,1109; 135,3; 89516,392;  [1 4 4 9 1 4 8 7 2 9 6 9 1 2 5 8 1 5 6 5 2 9 5 9 2 5 7 5 9 1 4 6 4 3 6 5 4 2 5 7]
30,6527; 143; 86503,2854;  [2 3 6 7 4 7 1 9 3 6 2 3 2 1 5 4 1 6 6 3 4 2 6 7 8 1 3 1 3 2 4 9 6 3 3 5 4 2 1 7]
31,215; 141,5; 86088,9708;  [3 3 6 3 4 3 6 7 3 1 6 1 1 5 2 7 1 3 2 1 1 1 2 6 1 4 6 9 6 2 8 7 9 2 1 6 2 3 5 7]
18,446; 154,7; 84960,72;  [3 8 5 3 5 4 5 9 1 9 1 3 1 1 1 5 3 2 6 1 1 5 2 2 5 4 3 1 4 6 3 5 4 2 3 3 6 1 4 1]
30,2901; 143,5; 86572,0769;  [5 5 5 5 9 2 6 5 2 1 1 8 1 9 8 9 2 2 2 2 1 2 2 7 1 2 1 6 2 7 2 4 3 5 1 4 7 3 1 8]

Cycle #2 (1244093 ms; 31 best solutions)
33,5744; 141,3; 87416,8609;  [6 1 1 3 9 1 3 6 1 4 7 5 2 2 4 6 2 2 7 7 2 4 3 9 7 6 1 1 7 5 5 5 6 6 6 8 4 4 2 8]
19,5403; 155,8; 86148,8238;  [5 2 1 8 3 6 4 7 3 7 2 2 5 1 1 1 1 8 3 2 4 7 4 6 4 3 4 6 2 7 3 3 3 3 5 4 1 1 2 1]
15,8338; 167,6; 89680,77;  [8 1 1 1 5 5 3 1 2 2 2 1 7 3 4 8 6 3 1 3 1 9 8 1 5 9 2 1 7 2 6 1 6 9 2 5 2 1 1 2]
27,69; 145; 85712,4019;  [3 5 2 6 3 2 9 2 3 3 3 1 1 6 6 8 1 1 3 6 1 2 3 9 1 2 5 5 1 2 5 7 6 9 2 3 4 3 4 2]
27,6822; 145,8; 86115,7491;  [3 6 5 4 9 8 2 1 1 3 2 6 3 1 2 6 1 9 1 8 1 5 3 9 1 1 2 5 9 5 1 7 8 1 1 3 5 1 5 6]
28,0972; 143,6; 85283,0347;  [1 3 7 8 2 7 5 5 1 6 7 5 2 8 3 4 2 3 3 1 1 1 2 9 8 1 3 8 1 3 1 4 4 5 4 8 3 3 1 4]
28,0896; 144,6; 85753,1167;  [4 3 7 5 7 2 2 6 3 1 6 9 3 1 4 7 3 1 3 1 1 6 1 5 4 3 7 3 3 2 4 8 2 6 3 2 1 1 2 6]
36,6971; 138,8; 88034,2728;  [4 4 2 7 7 1 4 8 1 3 3 5 1 4 7 9 1 7 7 7 1 5 2 7 2 5 1 8 7 3 4 8 1 9 7 6 2 7 2 7]
26,0953; 148; 86231,9907;  [1 9 3 9 1 4 1 9 2 5 3 4 4 9 1 5 3 1 8 7 1 4 4 3 9 4 1 2 4 1 1 6 1 2 4 2 9 1 1 6]
22,5512; 150; 85125,8732;  [5 5 9 8 2 3 2 2 1 3 7 5 1 2 1 2 3 3 4 6 4 1 4 4 3 3 2 1 9 5 3 4 9 2 3 7 6 2 1 2]
39,0123; 136,8; 88426,7123;  [3 4 5 4 1 5 3 9 1 8 4 9 1 4 5 6 3 6 5 8 2 2 3 8 3 3 7 7 5 5 2 7 5 8 2 4 9 1 5 9]
26,5715; 147,7; 86377,6529;  [7 2 5 1 4 1 4 1 2 7 8 2 2 1 1 7 1 2 8 9 1 1 3 5 1 5 1 2 8 9 3 6 6 6 4 7 2 3 2 4]
21,5472; 150,4; 84751,2892;  [5 8 4 9 6 3 3 3 1 7 1 2 2 1 2 7 1 2 1 7 5 6 1 8 6 2 4 2 3 5 5 1 6 7 3 7 1 1 2 2]
26,9513; 146,9; 86183,9097;  [2 1 1 3 7 3 6 2 1 2 7 6 4 2 6 8 2 5 4 2 1 2 4 1 4 1 7 1 2 5 6 8 6 4 1 9 5 5 2 5]
16,366; 162,2; 87341,9817;  [2 3 3 5 6 2 4 5 1 2 3 2 4 8 4 2 3 9 1 2 9 3 3 1 4 3 1 9 2 4 3 1 1 4 7 5 1 9 2 1]
19,6109; 155; 85822,0428;  [8 4 3 5 7 5 1 7 1 7 5 1 1 5 4 9 1 6 5 7 4 2 2 1 6 1 3 1 7 9 2 2 1 8 2 5 2 1 2 1]
25,1816; 148,3; 85831,2692;  [1 5 6 2 5 1 1 5 1 5 5 8 3 5 2 2 3 4 1 3 7 1 2 5 2 4 2 2 2 2 5 2 2 2 7 4 4 5 3 8]
21,1441; 151,9; 85193,7345;  [1 2 2 2 8 3 4 4 2 5 5 4 1 7 6 2 1 7 3 2 1 6 2 5 2 5 1 6 2 9 3 9 1 1 2 5 1 5 1 2]
33,7749; 139,3; 86590,1904;  [9 8 6 6 1 1 7 3 2 1 2 8 2 1 4 3 1 4 1 9 3 1 2 8 5 2 6 3 1 1 5 7 8 1 7 8 1 1 4 9]
19,3522; 157,2; 86742,2408;  [1 2 9 8 9 2 3 8 5 6 4 1 1 3 2 1 3 9 1 2 2 1 4 1 1 5 2 9 8 6 5 5 3 5 3 7 1 4 1 1]
19,9376; 153,2; 85168,8335;  [3 1 2 4 7 3 3 7 1 2 9 4 3 1 1 5 1 4 4 9 2 4 3 1 2 9 4 2 1 4 3 7 9 8 7 2 8 2 1 1]
31,9948; 141,4; 86525,0532;  [2 1 6 1 4 5 9 9 2 2 2 6 2 6 4 4 1 2 5 7 2 7 5 3 3 3 3 3 1 7 5 8 4 2 1 4 3 3 2 9]
37,9902; 138,3; 88594,3741;  [7 1 4 9 3 6 6 9 2 1 2 7 1 9 4 8 1 6 6 7 6 4 3 9 9 4 6 8 2 3 6 2 4 4 4 9 1 3 1 7]
18,1089; 157,5; 86113,5285;  [2 2 4 4 2 1 1 5 4 9 4 1 4 4 2 1 2 7 3 3 1 3 3 2 9 4 3 3 2 8 7 7 3 8 1 2 5 3 1 3]
23,8771; 148,6; 85156,4939;  [1 9 3 4 1 4 6 1 2 1 5 4 2 5 1 7 2 2 1 3 3 9 3 3 1 2 1 4 5 1 3 7 1 3 4 8 3 5 3 5]
36,2602; 139,2; 87987,0891;  [4 2 1 5 7 2 4 9 3 1 9 7 1 2 4 9 1 1 1 7 2 5 7 5 7 5 7 7 2 9 1 7 2 2 4 8 2 2 6 7]
38,7204; 137,7; 88674,5175;  [1 1 5 1 4 7 5 9 1 5 4 8 1 4 3 6 1 4 3 5 2 3 5 9 7 8 5 8 7 6 5 9 8 3 2 9 2 8 4 8]

Cycle #3 (1246980 ms; 34 best solutions)
21,1432; 152,2; 85346,7106;  [2 5 6 3 1 5 2 9 1 8 2 5 2 3 1 3 4 2 3 6 3 1 1 7 1 1 2 7 7 9 3 5 4 8 2 8 2 7 1 1]
38,9642; 135,9; 88020,2682;  [2 1 9 6 3 5 4 6 2 2 1 9 4 5 6 9 1 3 9 9 2 2 2 8 5 6 7 4 6 4 1 8 1 1 7 7 9 1 2 8]
34,6795; 140,3; 87579,5319;  [2 2 7 7 5 2 1 6 1 3 5 4 5 2 5 9 1 7 2 3 6 5 5 8 3 5 5 6 1 2 8 2 6 4 2 6 5 1 2 9]
36,9738; 138,5; 88081,9815;  [4 4 9 5 1 8 6 4 1 1 4 5 2 1 6 2 1 1 9 7 2 2 3 9 1 2 3 9 7 2 7 9 7 5 1 1 4 5 5 7]
17,6823; 160,6; 87374,1242;  [9 2 6 6 4 1 1 6 2 1 3 1 3 3 8 1 1 4 3 1 5 6 3 1 5 4 3 9 1 6 2 1 1 1 2 6 2 8 4 1]
22,5236; 151,8; 85942,6249;  [1 4 3 1 5 7 3 9 3 5 9 6 3 2 5 1 1 3 3 1 4 3 1 3 1 3 3 1 8 1 5 2 1 2 8 7 6 3 2 4]
26,6788; 145,9; 85600,801;  [2 2 4 6 9 2 1 9 2 3 1 7 4 6 6 3 2 5 6 1 5 1 3 4 4 1 1 2 2 5 2 8 3 3 1 4 3 4 1 9]
22,6747; 150,9; 85584,0919;  [2 5 8 1 6 8 3 3 3 2 3 2 2 1 2 5 3 3 1 7 2 6 1 4 4 1 5 4 7 8 5 2 3 2 1 9 2 1 1 6]
26,1703; 146,4; 85485,2627;  [3 1 3 1 6 3 9 1 1 1 5 8 1 4 3 3 4 2 6 2 4 4 2 7 3 1 8 2 6 4 5 5 2 2 4 1 2 1 2 6]
26,8771; 144,8; 85147,2025;  [1 7 4 6 1 9 3 2 1 3 2 4 3 2 2 9 3 1 2 2 5 2 1 6 8 3 5 3 1 3 5 6 2 5 3 7 5 2 3 7]
28,8959; 142,5; 85200,965;  [3 3 3 3 2 6 3 4 2 5 6 4 4 6 6 7 1 1 5 4 1 2 2 6 5 2 3 6 4 1 4 2 8 2 2 1 1 2 3 8]
24,4014; 149,5; 85983,5149;  [2 4 3 7 2 4 1 1 1 4 9 2 3 2 9 4 1 4 3 6 4 2 2 4 7 2 4 2 3 7 4 6 6 1 9 6 2 1 6 1]
19,3612; 155,7; 85951,1425;  [2 7 1 5 1 5 2 4 1 3 3 3 3 9 1 4 2 3 2 2 6 5 1 1 6 3 5 8 9 4 6 5 7 8 1 8 3 1 5 2]
34,2275; 140,6; 87441,3522;  [1 3 6 4 1 3 9 6 1 9 4 1 1 9 5 4 1 6 4 7 3 2 3 7 4 2 9 4 1 1 2 7 4 9 9 1 3 1 4 9]
30,2549; 142,4; 85997,7844;  [1 4 7 8 2 3 2 3 1 2 1 7 1 3 2 3 2 9 7 5 2 2 3 5 3 7 4 8 8 1 2 1 7 3 1 6 3 5 4 9]
23,8474; 149,7; 85721,32;  [1 5 1 6 5 4 4 3 1 5 3 3 5 8 5 6 2 7 1 6 1 6 3 8 4 2 3 5 5 7 1 7 7 1 2 4 4 1 1 2]
17,1732; 162,4; 87905,1865;  [1 1 1 8 1 9 1 6 5 3 1 3 1 3 2 5 6 6 2 2 4 7 2 3 3 1 4 2 5 9 4 2 6 6 6 4 9 1 1 2]
45,8628; 134; 91193,6783;  [2 3 5 8 1 3 9 7 3 2 7 7 4 9 9 7 1 1 3 8 5 2 9 9 2 3 1 9 8 1 6 8 6 4 9 9 2 2 4 8]
32,5117; 141,9; 87108,1569;  [2 6 2 6 1 2 5 8 1 6 2 5 2 7 8 9 2 7 2 8 1 7 3 9 6 1 3 3 1 2 9 9 6 3 4 9 2 2 3 2]
35,0741; 139; 87173,6563;  [3 2 5 2 9 6 9 7 2 1 4 6 3 3 4 8 1 4 3 7 5 2 2 8 7 2 5 5 2 3 2 4 8 3 4 9 6 2 2 8]
38,1378; 138; 88496,6376;  [4 2 9 5 1 2 4 7 1 3 6 7 1 4 6 8 5 2 4 9 3 2 1 8 1 4 6 8 9 8 5 6 8 9 4 2 1 1 4 8]
16,3591; 166,7; 89536,1862;  [8 1 2 9 6 1 2 3 3 3 1 5 9 1 3 2 7 4 3 1 2 5 1 1 5 1 7 5 6 9 1 6 7 1 2 5 2 5 2 1]
23,4234; 150,5; 85817,5985;  [5 8 3 2 2 7 1 8 2 5 6 4 2 3 1 7 1 1 5 1 4 4 4 2 6 9 4 6 5 6 5 3 4 1 2 4 1 2 3 4]
33,7657; 140,9; 87321,4828;  [1 1 7 4 6 4 9 6 4 4 6 7 4 1 4 3 1 7 2 7 1 4 4 9 7 1 2 7 6 3 1 5 8 3 5 4 2 1 2 7]
24,8391; 148,1; 85588,9883;  [2 3 1 7 3 2 2 4 1 4 3 7 7 1 6 2 2 2 1 2 3 2 3 2 6 1 1 7 2 2 8 8 4 7 7 1 2 4 2 9]
18,2564; 155,8; 85382,4529;  [1 2 2 2 5 1 6 1 1 3 3 3 2 8 2 3 4 5 6 6 5 3 5 1 4 6 1 4 1 2 1 4 7 4 7 8 3 3 1 1]

Cycle #4 (1245835 ms; 34 best solutions)
23,366; 151,6; 86330,6757;  [3 2 6 7 9 3 4 6 3 1 9 5 2 7 3 6 1 2 4 2 2 2 4 2 3 7 4 8 3 6 5 1 5 3 3 3 3 5 1 1]
33,7177; 140,4; 87032,5937;  [3 1 2 9 1 6 6 5 2 2 2 7 1 3 6 6 2 1 9 3 4 3 3 5 3 9 2 7 2 1 8 7 2 2 1 1 6 4 4 8]
37,304; 137,6; 87856,5885;  [2 4 5 8 4 2 3 8 1 5 9 6 1 1 1 6 4 4 3 9 6 3 7 9 3 3 6 2 8 2 3 5 1 5 3 8 4 4 2 9]
15,5702; 164,2; 87859,6819;  [2 7 1 3 2 4 1 8 5 8 5 2 5 2 3 3 4 1 1 5 3 2 6 1 1 2 8 3 2 5 1 2 4 7 2 1 4 6 3 1]
24,9561; 149; 86048,8151;  [2 7 3 6 5 4 8 4 5 2 7 7 2 6 1 2 1 2 2 6 3 4 1 7 4 1 1 7 5 1 4 4 4 7 5 2 1 2 1 4]
18,703; 159,6; 87442,8473;  [1 3 6 4 8 5 1 5 2 8 2 1 2 3 1 8 1 2 5 1 7 3 1 2 7 4 1 1 5 7 3 3 1 1 1 1 4 8 6 3]
25,4534; 148,7; 86116,6632;  [2 4 4 8 5 8 1 3 1 2 1 4 3 5 3 3 3 5 7 4 3 1 5 6 1 2 9 2 4 7 5 4 2 7 4 1 2 2 1 5]
19,5321; 155,8; 86149,5354;  [6 5 1 2 8 6 2 3 2 4 8 7 3 3 4 5 2 5 8 1 1 4 1 5 8 4 1 2 7 1 3 6 9 2 1 3 4 2 1 1]
21,1055; 154,9; 86602,8284;  [3 9 9 2 4 6 1 5 1 5 1 3 2 5 4 4 2 5 2 5 1 1 6 2 4 5 8 8 9 3 6 1 9 8 3 2 4 3 1 2]
24,815; 149,7; 86288,4505;  [6 1 2 7 4 7 6 8 2 2 3 9 1 2 6 6 2 6 3 3 3 3 1 1 5 5 5 1 8 6 5 6 5 2 4 2 2 3 4 3]
28,0677; 144,3; 85604,6587;  [5 6 5 6 6 3 4 5 1 4 2 3 1 1 3 4 3 2 2 4 6 2 1 2 8 4 1 9 5 4 2 7 9 3 3 8 4 1 4 9]
22,6435; 151,8; 85987,9008;  [4 9 6 3 3 5 7 2 2 5 1 3 5 1 3 3 2 2 3 4 3 2 4 1 3 2 5 1 3 2 2 2 5 2 1 4 4 5 3 7]
33,2987; 140,8; 87044,3483;  [7 4 1 8 2 7 8 8 2 3 4 4 1 5 4 3 1 2 3 8 5 3 1 7 1 7 5 9 5 3 9 5 2 3 4 6 1 4 1 8]
25,7134; 148,2; 86060,8499;  [1 4 1 8 4 3 1 7 1 1 3 4 1 2 1 3 6 2 8 2 3 1 5 4 7 1 4 4 7 1 7 5 9 4 3 3 4 1 3 6]
14,8527; 177,9; 93996,4356;  [1 9 2 4 9 9 1 3 8 5 1 1 4 1 1 5 4 9 5 2 8 9 1 1 2 8 5 1 7 2 5 6 8 2 1 4 1 9 1 1]
42,1329; 136,8; 90338,2446;  [7 2 6 7 1 2 4 1 1 3 4 7 3 4 6 9 2 6 8 7 3 1 1 8 7 6 8 9 4 2 9 7 8 1 9 6 7 3 3 9]
18,7163; 158,4; 86851,9716;  [8 2 1 3 7 1 3 7 4 2 3 3 2 9 3 4 2 3 2 5 1 4 1 1 4 2 1 4 4 4 3 1 2 9 3 1 3 7 4 4]
25,8227; 145; 84659,5359;  [4 4 3 2 6 8 1 9 1 1 5 5 3 4 1 3 1 2 3 4 2 1 1 9 9 5 6 2 8 3 4 4 6 3 3 5 4 2 1 8]
17,4094; 160,4; 87075,2386;  [7 3 4 3 7 7 5 1 4 4 1 2 3 1 2 1 3 1 3 6 2 2 3 2 2 8 2 5 8 7 7 1 5 1 8 2 1 4 1 3]
21,7539; 152,1; 85690,5006;  [1 6 3 2 5 6 1 2 2 7 3 3 4 2 9 7 4 2 2 2 2 1 2 6 6 4 3 9 4 1 1 2 5 3 5 8 1 4 4 1]
25,4205; 148,9; 86181,0756;  [7 4 3 6 4 4 3 2 1 5 3 7 1 3 5 1 2 8 3 4 1 4 1 5 1 7 7 5 3 1 4 6 8 5 6 1 2 4 3 5]
16,7004; 163; 87939,2876;  [6 1 4 1 4 1 3 5 3 1 2 1 9 7 8 4 1 2 2 1 6 3 4 1 4 6 4 3 3 5 4 3 4 9 2 4 3 2 2 1]
35,9495; 139,3; 87878,8833;  [4 2 5 9 2 1 5 6 2 3 8 1 1 2 8 9 4 6 1 3 4 2 3 7 4 5 6 6 4 2 2 9 9 4 5 6 1 5 2 9]
24,1498; 150,5; 86287,1382;  [1 9 4 4 4 6 1 3 2 1 1 4 3 2 6 5 2 2 8 2 2 1 4 8 8 6 9 7 5 8 1 1 1 6 3 7 1 1 3 1]
24,6552; 150,2; 86431,4366;  [5 2 1 7 7 4 1 2 1 4 2 4 1 7 1 3 4 6 5 5 4 7 6 9 2 2 1 2 3 5 1 7 6 5 3 6 4 3 1 4]
20,4706; 155,1; 86352,7705;  [1 3 4 4 4 1 6 7 3 2 2 1 2 3 1 5 2 8 5 1 3 1 4 4 5 9 1 9 1 8 4 6 2 5 5 2 7 6 1 1]
31,8731; 141,1; 86255,6325;  [4 9 6 3 1 5 5 6 1 3 1 5 1 2 6 9 1 6 3 6 3 1 4 8 3 2 2 5 2 4 2 8 2 7 4 9 8 2 4 4]
21,581; 153; 85964,339;  [3 6 2 4 6 1 1 8 2 2 2 4 5 6 3 3 2 8 1 4 2 1 1 3 2 8 1 7 3 9 5 5 1 4 9 9 5 3 2 3]
25,7354; 147,4; 85757,9324;  [1 2 1 2 3 9 2 5 1 3 2 9 4 4 4 6 1 3 5 9 4 4 3 8 2 3 7 1 9 2 1 2 8 9 5 8 9 1 1 3]
24,8232; 149,6; 86277,4437;  [3 5 2 3 2 5 3 9 1 3 3 6 2 1 4 4 1 1 5 1 1 6 4 9 6 4 4 2 7 6 2 7 9 7 5 1 2 1 9 1]
29,5698; 142,2; 85514,9004;  [1 9 2 6 3 4 3 4 1 9 5 6 1 2 1 1 2 1 8 5 1 4 7 8 6 4 3 7 1 5 2 2 2 1 6 1 1 1 2 9]
23,8545; 151,5; 86555,8098;  [6 1 3 2 2 7 4 6 2 5 2 1 2 1 7 5 3 3 3 5 2 4 5 5 9 4 2 2 2 4 5 9 1 6 7 2 1 2 5 1]
37,0579; 139,2; 88395,77;  [3 1 3 4 8 5 8 6 1 6 9 9 1 2 1 8 2 5 9 6 2 1 4 5 6 5 6 4 4 5 4 4 6 1 4 7 4 4 4 7]
33,8341; 140; 86961,0829;  [3 4 4 7 1 4 1 4 1 4 1 5 2 6 6 5 1 6 3 8 2 5 3 9 8 6 1 8 6 9 2 8 6 2 6 9 7 3 2 8]

Cycle #5 (1244658 ms; 35 best solutions)
35,278; 138,9; 87321,4274;  [1 3 2 4 3 6 6 8 1 4 9 7 4 1 8 3 1 1 1 5 6 1 8 7 2 2 3 8 1 2 7 5 8 1 2 9 1 3 1 9]
22,9305; 149,2; 84954,2898;  [8 9 1 3 2 6 5 4 1 2 1 2 4 2 1 8 2 3 3 4 2 1 3 2 1 4 9 7 4 6 1 8 5 6 2 4 2 1 1 6]
